,scale,background,sld,sld_solvent,radius,radius_pd,radius_pd_n,radius_pd_nsigma,length,length_pd,length_pd_n,length_pd_nsigma,theta,theta_pd,theta_pd_n,theta_pd_nsigma,phi,phi_pd,phi_pd_n,phi_pd_nsigma,up_frac_i,up_frac_f,up_angle,sld_M0,sld_mtheta,sld_mphi,sld_solvent_M0,sld_solvent_mtheta,sld_solvent_mphi,radius_pd_type,length_pd_type,theta_pd_type,phi_pd_type
1328,0.6233412178812646,0.00042490345569178023,9.75539599719969,0,59.43044657793735,0.17921784525792284,35.0,3.0,8299.656276969838,0.023782965341930497,35.0,3.0,60,0.18029335204661884,35.0,3.0,60,0.023323329680102735,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,uniform,lognormal,rectangle
1329,0.5843628952939228,0.0008409289242717003,13.282602142154479,0,59.43044657793735,0.0600889488161654,35.0,3.0,4819.9994106268105,0.13071964794329002,35.0,3.0,60,0.04218400913601002,35.0,3.0,60,0.001395872282316768,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,lognormal,lognormal,gaussian
1330,0.19548702848875565,0.000323664141971387,2.4727496510875753,0,59.43044657793735,0.10218051238655457,35.0,3.0,5415.739306586962,0.02954379254157924,35.0,3.0,60,0.051792511465167126,35.0,3.0,60,0.11283298786426095,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,lognormal,uniform,uniform
1331,0.31621446884051374,0.0009048516434568164,4.968269406733325,0,59.43044657793735,0.13276887098138782,35.0,3.0,9856.826505286703,0.13679844025680774,35.0,3.0,60,0.17111668405465336,35.0,3.0,60,0.0007560437771727768,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,lognormal,uniform,rectangle
1332,0.9314949220531165,0.0005495406170403539,11.587919828069387,0,59.43044657793735,0.0008171428666065239,35.0,3.0,11006.36132549604,0.008982056385148063,35.0,3.0,60,0.17241713256338428,35.0,3.0,60,0.13039914489297563,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,rectangle,schulz,uniform
1333,0.13883025162833695,0.0002498379900255709,8.98484408719377,0,59.43044657793735,0.14618456913506273,35.0,3.0,8952.245091035727,0.18090605862243397,35.0,3.0,60,0.057913604733400195,35.0,3.0,60,0.012417781313535416,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,rectangle,gaussian,gaussian
1334,0.3276665436434162,0.0005708736474364971,7.840450417525202,0,59.43044657793735,0.14111367909828942,35.0,3.0,9813.623049569416,0.06474611473450131,35.0,3.0,60,0.04387390126077717,35.0,3.0,60,0.049986068382809945,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,uniform,gaussian,gaussian
1335,0.5223202836783889,0.0005705720959173591,3.190751507655069,0,59.43044657793735,0.09172491992717345,35.0,3.0,3032.817485701895,0.19394912779541956,35.0,3.0,60,0.1357360444030826,35.0,3.0,60,0.015925184014798057,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,gaussian,schulz,gaussian
1336,0.7680258656828566,0.00027132274792766506,9.081961157655359,0,59.43044657793735,0.1366358246724559,35.0,3.0,6373.943388189562,0.1294129140776966,35.0,3.0,60,0.1265869771421747,35.0,3.0,60,0.026858994940770112,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,rectangle,schulz,lognormal
1337,0.8994815937112393,0.000645682087855587,3.522586054296281,0,59.43044657793735,0.12394837882629117,35.0,3.0,7921.051324254688,0.08192798983768877,35.0,3.0,60,0.1318137938654195,35.0,3.0,60,0.13909715327332237,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,lognormal,uniform,lognormal
1338,0.06051368840639648,0.00021242463737525065,0.25784597770438733,0,59.43044657793735,0.1911656239549916,35.0,3.0,1578.1176744913344,0.07168242494788933,35.0,3.0,60,0.09969249848830586,35.0,3.0,60,0.15000283971780984,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,lognormal,uniform,rectangle
1339,0.5262642154671616,0.00011220952930375257,12.992315461783537,0,59.43044657793735,0.1083119221533932,35.0,3.0,9292.4076190041,0.09382407988935422,35.0,3.0,60,0.019613801076388573,35.0,3.0,60,0.04588462298534484,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,gaussian,gaussian,lognormal
1340,0.04843080495578722,5.499425567266852e-06,9.652706231185443,0,59.43044657793735,0.11294137212090982,35.0,3.0,536.8630661794967,0.034325028232794576,35.0,3.0,60,0.0707057738419636,35.0,3.0,60,0.19103286722476887,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,uniform,uniform,rectangle
1341,0.39775768480443074,0.0003444727271782641,12.738324889805039,0,59.43044657793735,0.00281866077188937,35.0,3.0,8748.832059246704,0.16893412867825383,35.0,3.0,60,0.015710889228931713,35.0,3.0,60,0.08578569032271538,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,lognormal,schulz,rectangle
1342,0.3231744287115461,9.960889362127684e-05,13.602992911381289,0,59.43044657793735,0.10435837997950388,35.0,3.0,9349.742580934377,0.17414702784661779,35.0,3.0,60,0.07111876871505067,35.0,3.0,60,0.019778808166884623,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,gaussian,lognormal,uniform
1343,0.44815340626510025,0.00014645012792436016,9.221731146988553,0,59.43044657793735,0.09046157567928235,35.0,3.0,8301.959875506893,0.020690561329177706,35.0,3.0,60,0.12760027978008212,35.0,3.0,60,0.07554057143845097,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,uniform,rectangle,lognormal
1344,0.07790398283192179,0.0007814347872948016,14.43287771507337,0,59.43044657793735,0.1195586542038784,35.0,3.0,9090.969825807075,0.002474965822696396,35.0,3.0,60,0.10858931940303491,35.0,3.0,60,0.13363610692830277,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,lognormal,gaussian,gaussian
1345,0.7576433542419175,0.0004323547703063614,2.916157428612636,0,59.43044657793735,0.019277326131764406,35.0,3.0,1225.4341041690561,0.17280217596141742,35.0,3.0,60,0.19836814004808934,35.0,3.0,60,0.029080693559408257,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,gaussian,rectangle,uniform
1346,0.6577298902874396,0.00034081605981530725,4.914340977083168,0,59.43044657793735,0.015902044911060287,35.0,3.0,2200.411706881763,0.07469494114550856,35.0,3.0,60,0.03163199938033397,35.0,3.0,60,0.0991704012544032,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,gaussian,schulz,schulz
1347,0.9282506846179458,0.00034569904252666853,13.783259357758324,0,59.43044657793735,0.03937863207593957,35.0,3.0,1904.1391105178668,0.12422447182529642,35.0,3.0,60,0.1275369592866634,35.0,3.0,60,0.16675151733072113,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,schulz,rectangle,lognormal
1348,0.9165083962352051,0.0002936050158218454,5.891186385425118,0,59.43044657793735,0.11590867401112732,35.0,3.0,10861.080435228316,0.17302334382887752,35.0,3.0,60,0.07707900957906566,35.0,3.0,60,0.13912208107213994,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,gaussian,gaussian,lognormal
1349,0.07852119307748817,0.0008921554264887225,14.053491213745547,0,59.43044657793735,0.10700996995242765,35.0,3.0,11627.600955563574,0.15765327980857977,35.0,3.0,60,0.1663448249968661,35.0,3.0,60,0.14736936917619858,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,lognormal,gaussian,rectangle
1350,0.400090086997392,0.0007237922198680386,5.973579917201866,0,59.43044657793735,0.06651567566748313,35.0,3.0,978.5975699256118,0.18346807647546703,35.0,3.0,60,0.05423017715654865,35.0,3.0,60,0.05817699314543232,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,lognormal,uniform,uniform
1351,0.2404542889741812,0.0006012037228234564,9.235534058421983,0,59.43044657793735,0.13128895869509388,35.0,3.0,5887.996374727161,0.10408558187933209,35.0,3.0,60,0.12784333023666325,35.0,3.0,60,0.13783285593104433,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,schulz,schulz,uniform
1352,0.4871689928384564,0.0006810476032361975,10.905947531912531,0,59.43044657793735,0.1425360969746968,35.0,3.0,1948.2344154265822,0.06735712491523563,35.0,3.0,60,0.19870332864898946,35.0,3.0,60,0.16746655466315094,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,uniform,schulz,uniform
1353,0.08595554136670847,0.0006270272581222912,6.43244480118221,0,59.43044657793735,0.02035825264047113,35.0,3.0,9634.707071711498,0.1956555848963307,35.0,3.0,60,0.09217394757433833,35.0,3.0,60,0.07787943116355306,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,schulz,lognormal,gaussian
1354,0.9408317635999728,0.0002024805903210144,10.163360260976216,0,59.43044657793735,0.10428836659400685,35.0,3.0,4821.4269557931375,0.008304543607254656,35.0,3.0,60,0.0016702558895566933,35.0,3.0,60,0.12162644290381178,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,schulz,schulz,schulz
1355,0.1251862099512533,0.00019286791892369307,2.8715515505038907,0,59.43044657793735,0.14507567386106165,35.0,3.0,2146.4817297154887,0.12294098540806234,35.0,3.0,60,0.1758643567904058,35.0,3.0,60,0.046212162597815555,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,gaussian,rectangle,lognormal
1356,0.8373680411858592,0.00017414462185949033,14.83128460509189,0,59.43044657793735,0.06049072557199791,35.0,3.0,7443.10366713951,0.041477253777485484,35.0,3.0,60,0.16453765668678288,35.0,3.0,60,0.0752992161570008,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,schulz,lognormal,uniform
1357,0.14651656315060047,0.00088340103600427,12.63102073059911,0,59.43044657793735,0.02898386556643742,35.0,3.0,7477.073987687746,0.05724393579365792,35.0,3.0,60,0.14514609704914383,35.0,3.0,60,0.017949548830371632,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,rectangle,uniform,gaussian
1358,0.592379542189889,0.00045197319660431875,9.862548200159772,0,59.43044657793735,0.14811521202610178,35.0,3.0,7517.166174663479,0.02772498169770825,35.0,3.0,60,0.0011185028740720692,35.0,3.0,60,0.10526652688419308,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,rectangle,gaussian,gaussian
1359,0.7585572689477122,6.113929382272949e-05,9.585605113320897,0,59.43044657793735,0.17939320223848362,35.0,3.0,4862.191668256973,0.1339303975818909,35.0,3.0,60,0.07119710119861215,35.0,3.0,60,0.12796368574405959,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,rectangle,uniform,gaussian
1360,0.43263196170140683,0.0007385686311816347,10.86443343476497,0,59.43044657793735,0.022787168032889583,35.0,3.0,2177.484654521825,0.0012551883668969089,35.0,3.0,60,0.009069979280303286,35.0,3.0,60,0.0365327939281374,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,schulz,gaussian,schulz
1361,0.7036796579090447,0.00018551387219651014,11.603139086901656,0,59.43044657793735,0.061473490347807316,35.0,3.0,9794.488717977041,0.11074968799925936,35.0,3.0,60,0.12384169241422734,35.0,3.0,60,0.0254785709918959,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,rectangle,schulz,rectangle
1362,0.5531410156366867,0.000869874533310485,7.831864777942018,0,59.43044657793735,0.18084768094179163,35.0,3.0,11810.851373829495,0.051587681524073226,35.0,3.0,60,0.08057349519044608,35.0,3.0,60,0.1909081850929201,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,uniform,lognormal,schulz
1363,0.3878646896400678,0.00017247241206200326,11.269397828581944,0,59.43044657793735,0.1178809511216885,35.0,3.0,9190.660556123936,0.18415605607017327,35.0,3.0,60,0.004793399430037759,35.0,3.0,60,0.08962780674214287,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,schulz,gaussian,uniform
1364,0.476832166118357,0.0008509798873660123,1.0813360166319463,0,59.43044657793735,0.07127659246927097,35.0,3.0,476.31355889489225,0.03164302959509418,35.0,3.0,60,0.047511945748588504,35.0,3.0,60,0.03825795117204276,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,rectangle,gaussian,lognormal
1365,0.3170409301401801,0.0009966534660028345,0.7633849169856793,0,59.43044657793735,0.002250513849004454,35.0,3.0,6526.12420043319,0.04627689478837782,35.0,3.0,60,0.17326461163724463,35.0,3.0,60,0.1022500855909899,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,lognormal,uniform,schulz
1366,0.44860624401845584,8.378090707874793e-05,1.701050993548621,0,59.43044657793735,0.10129017230642179,35.0,3.0,5770.974880303845,0.11096384256735081,35.0,3.0,60,0.003362592595728353,35.0,3.0,60,0.0011594692462550073,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,rectangle,rectangle,gaussian
1367,0.008253924276641511,2.4121920751864264e-05,2.8043312489812857,0,59.43044657793735,0.023195932317473855,35.0,3.0,3700.909474028764,0.1493944467829633,35.0,3.0,60,0.08571328924422739,35.0,3.0,60,0.0367806826070054,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,uniform,schulz,lognormal
1368,0.5925374501407262,0.00016008611214642822,5.826146150364867,0,59.43044657793735,0.0706641121444858,35.0,3.0,762.9483749504803,0.13518714303459406,35.0,3.0,60,0.16836412359130976,35.0,3.0,60,0.06662001677258662,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,rectangle,uniform,gaussian
1369,0.191032383568844,0.000149821072441699,14.26205478022637,0,59.43044657793735,0.13524328693152432,35.0,3.0,8798.476252849256,0.18408822216969048,35.0,3.0,60,0.07618807765235841,35.0,3.0,60,0.1178122456568324,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,schulz,lognormal,gaussian
1370,0.13333810867926865,0.000901524624736589,11.87243108278127,0,59.43044657793735,0.013753089437936229,35.0,3.0,3081.4623812131254,0.18596743740880983,35.0,3.0,60,0.19515919991877512,35.0,3.0,60,0.11340621863958561,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,rectangle,lognormal,schulz
1371,0.3443460855581575,0.000719254818396512,3.1510319281239108,0,59.43044657793735,0.019678489870067574,35.0,3.0,8282.738292245649,0.18975633216489063,35.0,3.0,60,0.08616584642445962,35.0,3.0,60,0.061450348648218016,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,rectangle,gaussian,uniform
1372,0.6728470701692962,0.0003095326743438745,2.2715180327058766,0,59.43044657793735,0.10803357905654785,35.0,3.0,11048.493969553516,0.13896496253688012,35.0,3.0,60,0.17737518622507642,35.0,3.0,60,0.025506913106945042,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,gaussian,schulz,schulz
1373,0.903702699774274,0.0008318867014764804,5.684274289244451,0,59.43044657793735,0.1553234086024263,35.0,3.0,7070.784260009475,0.16482577214619973,35.0,3.0,60,0.058326952814677036,35.0,3.0,60,0.16551026646057787,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,schulz,uniform,schulz
1374,0.6339603511033911,0.0002837081151616608,7.760992657281964,0,59.43044657793735,0.05603560967452792,35.0,3.0,3927.0698719873144,0.14318665110009995,35.0,3.0,60,0.1947995205969942,35.0,3.0,60,0.1312562116937292,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,lognormal,uniform,lognormal
1375,0.3425047965985143,1.9192242155583666e-05,11.204224980030947,0,59.43044657793735,0.12114683420458264,35.0,3.0,5237.881538127134,0.13466637922638852,35.0,3.0,60,0.05056231173984241,35.0,3.0,60,0.10327690358545556,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,uniform,uniform,lognormal
1376,0.4893511893962472,0.0008856561944718795,10.81771945840142,0,59.43044657793735,0.01527190459149428,35.0,3.0,10983.737732677455,0.10292649840326036,35.0,3.0,60,0.10500106801019818,35.0,3.0,60,0.06593767263273212,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,schulz,schulz,uniform
1377,0.5565684902360265,0.00042566987938052895,4.010638782386489,0,59.43044657793735,0.18251337489987504,35.0,3.0,3007.693010246525,0.19712707533640275,35.0,3.0,60,0.14394210161642473,35.0,3.0,60,0.13381602050283653,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,rectangle,gaussian,rectangle
1378,0.5828728860484313,0.00057648913721918,12.897045016710855,0,59.43044657793735,0.04112716333362661,35.0,3.0,3121.4538425206924,0.12675332408948078,35.0,3.0,60,0.05688429022999813,35.0,3.0,60,0.1364575818653765,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,lognormal,rectangle,rectangle
1379,0.6088370511321894,0.0003055246789683131,0.6940558489207632,0,59.43044657793735,0.033799869162751926,35.0,3.0,3393.1271660850457,0.009261683100243624,35.0,3.0,60,0.06127549025670523,35.0,3.0,60,0.12970631814369835,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,gaussian,schulz,uniform
1380,0.4011136009448939,0.0002134227365327767,9.158826170660392,0,59.43044657793735,0.15112525910700392,35.0,3.0,6685.284162650767,0.06474236045786645,35.0,3.0,60,0.18441875590088758,35.0,3.0,60,0.1418276154286638,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,gaussian,uniform,schulz
1381,0.20453441465066824,3.5344659901107614e-05,11.478657286464578,0,59.43044657793735,0.029587243781848738,35.0,3.0,8677.556052734159,0.05348046275796079,35.0,3.0,60,0.009134382313441948,35.0,3.0,60,0.0188239535351755,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,lognormal,gaussian,gaussian
1382,0.8451331218751172,0.0003209298478646189,3.625185090838661,0,59.43044657793735,0.11348192185284044,35.0,3.0,5019.697637070343,0.1548183748456473,35.0,3.0,60,0.028797655904120114,35.0,3.0,60,0.028721336416310472,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,schulz,gaussian,uniform
1383,0.2944761030054738,0.00028085108074886293,11.855912847899198,0,59.43044657793735,0.06867986431785865,35.0,3.0,8548.258909689412,0.12517454649933576,35.0,3.0,60,0.12236104367953171,35.0,3.0,60,0.09515095804926017,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,gaussian,gaussian,rectangle
1384,0.43703823179194345,0.00020337031716014998,9.103752204995953,0,59.43044657793735,0.14391535663030416,35.0,3.0,7630.649979940205,0.13929025903165346,35.0,3.0,60,0.001802278797005119,35.0,3.0,60,0.07482344216194717,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,rectangle,schulz,rectangle
1385,0.8591559637777558,0.00012403173369179783,11.528833562274158,0,59.43044657793735,0.07446167418919707,35.0,3.0,7543.079686558892,0.16508310355744021,35.0,3.0,60,0.10543746130859838,35.0,3.0,60,0.12234637849622698,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,gaussian,rectangle,gaussian
1386,0.2753262838808521,0.0006653548349274268,1.3221725415313719,0,59.43044657793735,0.15760435749594798,35.0,3.0,5498.561734544369,0.15400443505363434,35.0,3.0,60,0.015057076198463039,35.0,3.0,60,0.01590299623285938,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,uniform,schulz,lognormal
1387,0.9626634347368801,0.0005992347396968899,6.20028334839505,0,59.43044657793735,0.053209328442578,35.0,3.0,11790.230877517612,0.027185734106456708,35.0,3.0,60,0.023223002658466996,35.0,3.0,60,0.1721197455062054,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,uniform,lognormal,gaussian
1388,0.31968455711326993,0.000732891207666723,3.0463051196397184,0,59.43044657793735,0.006875912732760181,35.0,3.0,10895.355234409588,0.089447665959407,35.0,3.0,60,0.16239742840446209,35.0,3.0,60,0.035840644013229374,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,schulz,schulz,rectangle
1389,0.7502361432808973,0.0003069339209021227,14.985553193008418,0,59.43044657793735,0.06269479629316346,35.0,3.0,4331.71678997774,0.12599368728022317,35.0,3.0,60,0.12782200259229692,35.0,3.0,60,0.08717760632663618,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,rectangle,schulz,schulz
1390,0.12013373353046708,0.0007592221748205829,6.555522323931096,0,59.43044657793735,0.045578848834850465,35.0,3.0,5744.714467832303,0.0005389346003407125,35.0,3.0,60,0.035678857158983626,35.0,3.0,60,0.130298171669193,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,gaussian,uniform,schulz
1391,0.8999608253826601,7.829707874150932e-05,14.99353807857766,0,59.43044657793735,0.07794392487506936,35.0,3.0,1014.5707326783225,0.07530326760078787,35.0,3.0,60,0.06446769409335465,35.0,3.0,60,0.17438773127008608,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,gaussian,uniform,gaussian
1392,0.42019230771523164,0.0008017836930124996,11.783252556420607,0,59.43044657793735,0.08347061948377002,35.0,3.0,9161.842813884834,0.121909820291935,35.0,3.0,60,0.18761218838311575,35.0,3.0,60,0.12849343779322783,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,uniform,gaussian,schulz
1393,0.20514875903922103,0.0008902377295465238,3.7834534932962764,0,59.43044657793735,0.18219416533113011,35.0,3.0,3858.7557626944326,0.09354968647033897,35.0,3.0,60,0.07024231450621021,35.0,3.0,60,0.07394052543543865,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,gaussian,schulz,rectangle
1394,0.8692511349421959,0.00020676995082044688,4.890392649771556,0,59.43044657793735,0.1983027675949569,35.0,3.0,5322.703183234789,0.17926310969412332,35.0,3.0,60,0.03726004847228537,35.0,3.0,60,0.08577465416748582,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,gaussian,lognormal,rectangle
1395,0.1561039460112924,0.0006406375252866169,14.45947617061346,0,59.43044657793735,0.027434736400137407,35.0,3.0,8463.164093242345,0.12518582765714556,35.0,3.0,60,0.07406330731823037,35.0,3.0,60,0.05016914053051305,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,gaussian,uniform,schulz
1396,0.12251962849084996,0.00038619334145856006,1.9453606485934116,0,59.43044657793735,0.039702321234174526,35.0,3.0,7598.327657495485,0.19795253807542676,35.0,3.0,60,0.09517559485111676,35.0,3.0,60,0.09875924809137063,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,uniform,lognormal,gaussian
1397,0.4739609489837907,0.0004383254714701465,10.99333893911,0,59.43044657793735,0.1774234818787603,35.0,3.0,9380.439058946205,0.13487511451892495,35.0,3.0,60,0.18337693138914726,35.0,3.0,60,0.16367910689804976,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,lognormal,gaussian,rectangle
1398,0.7118276279107826,0.0004337285329556394,1.7941512833969102,0,59.43044657793735,0.08853299364894654,35.0,3.0,5525.252500565154,0.139676120919585,35.0,3.0,60,0.08418662197754233,35.0,3.0,60,0.12020860123013621,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,uniform,lognormal,uniform
1399,0.34172353926768617,0.0002867164359528872,1.688303080317159,0,59.43044657793735,0.16092126176221452,35.0,3.0,5975.571220787326,0.17469613206296808,35.0,3.0,60,0.19588730715589764,35.0,3.0,60,0.06013053482973849,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,rectangle,uniform,rectangle
1400,0.826611721804344,0.00042421939028621566,10.84588371847596,0,59.43044657793735,0.02406040845981199,35.0,3.0,5055.2713579927495,0.11534275255528022,35.0,3.0,60,0.013916449466930204,35.0,3.0,60,0.10195178768330614,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,rectangle,schulz,lognormal
1401,0.18138337470921795,0.00013182057008361903,13.796931870130253,0,59.43044657793735,0.027450523066278446,35.0,3.0,11638.130621134722,0.1049179381722135,35.0,3.0,60,0.036797678574635055,35.0,3.0,60,0.19044157850888377,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,uniform,schulz,uniform
