,scale,background,sld,sld_solvent,radius_polar,radius_polar_pd,radius_polar_pd_n,radius_polar_pd_nsigma,radius_equatorial,radius_equatorial_pd,radius_equatorial_pd_n,radius_equatorial_pd_nsigma,theta,theta_pd,theta_pd_n,theta_pd_nsigma,phi,phi_pd,phi_pd_n,phi_pd_nsigma,up_frac_i,up_frac_f,up_angle,sld_M0,sld_mtheta,sld_mphi,sld_solvent_M0,sld_solvent_mtheta,sld_solvent_mphi,radius_polar_pd_type,radius_equatorial_pd_type,theta_pd_type,phi_pd_type
1881,0.38130402732224644,7.762219271512177e-05,5.497134079487584,,110.89228649128756,0.12166043811232925,35.0,3.0,21322.507850506627,0.07234787623883512,35.0,3.0,60,0.1260183889517711,35.0,3.0,60,0.1949289879185372,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,lognormal,gaussian,uniform
1882,0.6552677773285099,0.0005599610158017208,4.784383632302147,,110.89228649128756,0.09676640725217277,35.0,3.0,20396.92423269994,0.04567915528749627,35.0,3.0,60,0.07662158705080334,35.0,3.0,60,0.13542635739146844,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,uniform,lognormal,uniform
1883,0.9539673241053247,0.0008937557125254181,9.475171072047772,,110.89228649128756,0.1527401873232157,35.0,3.0,17376.709019092767,0.08011503861600744,35.0,3.0,60,0.12465154705552145,35.0,3.0,60,0.1375941448126171,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,gaussian,lognormal,lognormal
1884,0.3815079562327912,0.0007102657357746402,11.270101236374442,,110.89228649128756,0.1832798524356953,35.0,3.0,20383.877834525832,0.10512213984579702,35.0,3.0,60,0.030006150584118353,35.0,3.0,60,0.16407733825460014,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,lognormal,schulz,lognormal
1885,0.7163656959799228,0.0005128705984777053,2.4741430061651486,,110.89228649128756,0.07154747311724596,35.0,3.0,10597.888418595276,0.16160043237388694,35.0,3.0,60,0.04539770043116176,35.0,3.0,60,0.13122497537005193,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,gaussian,gaussian,schulz
1886,0.5354324857046296,8.428154346567461e-06,4.880308545312175,,110.89228649128756,0.13640434794876866,35.0,3.0,13622.612110359485,0.16975131924231668,35.0,3.0,60,0.1132592363901914,35.0,3.0,60,0.03995709055963046,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,rectangle,lognormal,gaussian
1887,0.9992314956147478,0.0005653023547963843,4.070716393193166,,110.89228649128756,0.19258093656213213,35.0,3.0,16017.95507278824,0.14527669433517462,35.0,3.0,60,0.15292969166063736,35.0,3.0,60,0.03986272533135829,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,lognormal,gaussian,gaussian
1888,0.819094952008729,0.0005573754004471263,12.69338561581286,,110.89228649128756,0.15439807189517718,35.0,3.0,19381.74794922991,0.10867307543266105,35.0,3.0,60,0.1516384941382675,35.0,3.0,60,0.024043339133852527,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,rectangle,uniform,schulz
1889,0.14606205015747942,0.000722819835682399,1.7483893920278808,,110.89228649128756,0.15509268725342565,35.0,3.0,17542.677874770226,0.14439052329037058,35.0,3.0,60,0.020412156229977964,35.0,3.0,60,0.10965653780805458,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,schulz,schulz,gaussian
1890,0.6655153324870184,0.0006658516085831966,8.460452854769184,,110.89228649128756,0.008534159980430124,35.0,3.0,12703.214034217583,0.10460086321735101,35.0,3.0,60,0.13417652319408913,35.0,3.0,60,0.13443636100257064,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,gaussian,uniform,rectangle
1891,0.002414762784642588,0.0005386220302478623,7.929575155753888,,110.89228649128756,0.18116452783902554,35.0,3.0,2509.6594067868473,0.11172975438584752,35.0,3.0,60,0.004526852232325207,35.0,3.0,60,0.004089063586478758,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,rectangle,gaussian,rectangle
1892,0.713583641414754,0.0005325866500149119,10.701188189403966,,110.89228649128756,0.08014054000427909,35.0,3.0,20555.495303733667,0.1858840752942713,35.0,3.0,60,0.19134105627563014,35.0,3.0,60,0.13081195962705014,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,uniform,uniform,lognormal
1893,0.4779608437423227,0.00024188581853497537,2.7277637442517793,,110.89228649128756,0.11219953528275678,35.0,3.0,18007.47912425075,0.019243549423408335,35.0,3.0,60,0.038934589509632356,35.0,3.0,60,0.023955240804577206,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,uniform,gaussian,rectangle
1894,0.6925236100146923,0.0008961289526702621,9.234082502040955,,110.89228649128756,0.137543053936351,35.0,3.0,17325.66572924855,0.06781986963444686,35.0,3.0,60,0.05338614281633574,35.0,3.0,60,0.19957548595636032,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,schulz,schulz,gaussian
1895,0.32545369812695346,0.0007099782977097054,12.733524685431831,,110.89228649128756,0.14895327843650008,35.0,3.0,8557.626750938483,0.03807250142671834,35.0,3.0,60,0.0936173729948021,35.0,3.0,60,0.052290653555889535,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,uniform,schulz,rectangle
1896,0.782871082804503,0.0003273640704125104,7.398373824703545,,110.89228649128756,0.030591719041242138,35.0,3.0,9201.798067329637,0.18955799405012838,35.0,3.0,60,0.045959910101881475,35.0,3.0,60,0.12348613586271483,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,lognormal,rectangle,rectangle
1897,0.9988448943046964,0.00018960147152753784,9.258130722060498,,110.89228649128756,0.06735453693760728,35.0,3.0,3792.6626879293003,0.0841405761543467,35.0,3.0,60,0.16505702502116176,35.0,3.0,60,0.17209983501558196,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,gaussian,uniform,gaussian
1898,0.8609762752897622,0.0007205433518796228,10.840058223824188,,110.89228649128756,0.03324940879657221,35.0,3.0,17892.989648017585,0.16890709614355687,35.0,3.0,60,0.16190682223097208,35.0,3.0,60,0.10827992371166409,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,rectangle,uniform,lognormal
1899,0.24570432776569495,0.0005431805694674984,14.998026922351851,,110.89228649128756,0.089341931986674,35.0,3.0,9608.910999216123,0.010379344135043335,35.0,3.0,60,0.15508895225254946,35.0,3.0,60,0.1304629929787297,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,rectangle,rectangle,lognormal
1900,0.2811738689027352,0.0008622306447534576,8.576533188893142,,110.89228649128756,0.10386948404346341,35.0,3.0,13098.087809662642,0.1951917601120379,35.0,3.0,60,0.0602880192556196,35.0,3.0,60,0.10665643929394185,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,schulz,lognormal,gaussian
1901,0.07170620959829632,0.0007089896730803114,13.021596316362613,,110.89228649128756,0.024786391653799214,35.0,3.0,20917.69988507804,0.16765554231682034,35.0,3.0,60,0.11332877260317664,35.0,3.0,60,0.1623820046015526,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,schulz,schulz,lognormal
1902,0.055507452558967274,0.00036127977434333825,4.22685003506599,,110.89228649128756,0.11007145707127708,35.0,3.0,13432.733784754197,0.0021856220987182652,35.0,3.0,60,0.10131445973954573,35.0,3.0,60,0.0202488442999796,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,rectangle,schulz,uniform
1903,0.8823972398086845,0.00022041136706396167,1.6665646732043382,,110.89228649128756,0.01426505836407861,35.0,3.0,448.20480334954397,0.19112958519240061,35.0,3.0,60,0.08854525145976105,35.0,3.0,60,0.05555096605047834,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,rectangle,schulz,schulz
1904,0.3262244739497644,0.000269964124288543,1.0833935451674965,,110.89228649128756,0.15034430134228205,35.0,3.0,3869.4128332493524,0.019056036873858442,35.0,3.0,60,0.1619209580592242,35.0,3.0,60,0.035666513258735245,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,gaussian,gaussian,lognormal
1905,0.7855284162357028,0.00019348629855602995,12.571506148752755,,110.89228649128756,0.19459059105428778,35.0,3.0,21272.012067003317,0.1140023765338353,35.0,3.0,60,0.05445207822827332,35.0,3.0,60,0.1439557846839451,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,lognormal,schulz,lognormal
1906,0.5652561685157402,0.00021012556431545604,9.495611740178218,,110.89228649128756,0.0006395403929081445,35.0,3.0,288.7872568333778,0.13294928955324117,35.0,3.0,60,0.1570910509299851,35.0,3.0,60,0.17105370703561967,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,gaussian,gaussian,rectangle
1907,0.7848712422512956,0.00011785584480003432,1.425326947576222,,110.89228649128756,0.1446523306062298,35.0,3.0,17389.689420710216,0.027854808991855995,35.0,3.0,60,0.1632478211317183,35.0,3.0,60,0.0012066088160925803,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,gaussian,rectangle,schulz
1908,0.5776644005336111,0.0006461570132866614,13.108939286289319,,110.89228649128756,0.052966941908167225,35.0,3.0,10723.698724506386,0.09994923770262182,35.0,3.0,60,0.035830365029506143,35.0,3.0,60,0.16756513056321873,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,uniform,uniform,gaussian
1909,0.7539832651677851,0.0001746667126471285,2.2900050095654816,,110.89228649128756,0.028510501591057946,35.0,3.0,15080.92377107557,0.10464090318371895,35.0,3.0,60,0.07643680356470545,35.0,3.0,60,0.1649211966929477,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,uniform,uniform,schulz
1910,0.24255504197998523,0.0002183474318310802,0.5155961498203004,,110.89228649128756,0.12962965764624365,35.0,3.0,16795.92007131289,0.028414984538461963,35.0,3.0,60,0.19661138738544393,35.0,3.0,60,0.06985323866749409,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,uniform,uniform,rectangle
1911,0.8652510073674369,0.0004181217856989312,0.7957696869720082,,110.89228649128756,0.139335847811855,35.0,3.0,298.8336579767738,0.07677713755606158,35.0,3.0,60,0.07227473653522191,35.0,3.0,60,0.108516994243296,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,gaussian,gaussian,gaussian
1912,0.7137474741243698,0.0004912842905168403,0.18795176451163076,,110.89228649128756,0.13543234757956174,35.0,3.0,1100.452622401894,0.07855468993905784,35.0,3.0,60,0.015096166909156406,35.0,3.0,60,0.1005125206754191,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,lognormal,lognormal,lognormal
1913,0.6753308936226574,0.00020922571364862823,5.961018343935189,,110.89228649128756,0.15084218118063028,35.0,3.0,11796.477399340698,0.05717767675026819,35.0,3.0,60,0.19702850524779514,35.0,3.0,60,0.12754121291096762,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,schulz,schulz,rectangle
1914,0.7573879185333079,0.0008228878056630977,13.18703519427048,,110.89228649128756,0.04660371306020483,35.0,3.0,9602.970018727246,0.14644711211266465,35.0,3.0,60,0.019269917521384097,35.0,3.0,60,0.17198084392375468,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,lognormal,rectangle,lognormal
1915,0.8371553084984042,0.00030473854965915747,1.5198020759120583,,110.89228649128756,0.042166296529851204,35.0,3.0,21715.540301812034,0.03960236835349154,35.0,3.0,60,0.16995959492927873,35.0,3.0,60,0.06116917725298106,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,rectangle,uniform,rectangle
1916,0.4802609533775146,0.0007198335538351327,13.442925160309432,,110.89228649128756,0.024577990492216074,35.0,3.0,20561.998546415685,0.16609654110003158,35.0,3.0,60,0.016887265387151598,35.0,3.0,60,0.06490125596373941,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,schulz,gaussian,lognormal
1917,0.3298880085325858,0.0002953180910407534,8.00447542716233,,110.89228649128756,0.021555397678344135,35.0,3.0,10513.122943388727,0.18638158908392438,35.0,3.0,60,0.19082635131207804,35.0,3.0,60,0.03342312420511722,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,uniform,gaussian,gaussian
1918,0.1221529451926685,7.798985602161807e-05,9.032818591301517,,110.89228649128756,0.13125870928551775,35.0,3.0,15597.2542761138,0.016289778388511113,35.0,3.0,60,0.1412687071508101,35.0,3.0,60,0.11352103759477078,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,lognormal,schulz,lognormal
1919,0.22269220532268919,0.0005504382653932089,13.05447019026246,,110.89228649128756,0.17807895509352498,35.0,3.0,10318.696481334331,0.14194076740285053,35.0,3.0,60,0.02069315888925194,35.0,3.0,60,0.1134322265505186,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,schulz,schulz,lognormal
1920,0.5248956250577926,0.0008088191657829981,4.1895401010520175,,110.89228649128756,0.005869388199434234,35.0,3.0,1421.6809822727232,0.18144770922891168,35.0,3.0,60,0.19283138370527758,35.0,3.0,60,0.06908837961640402,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,gaussian,schulz,schulz
1921,0.9290969015388291,0.0007162119973971226,8.707630915455846,,110.89228649128756,0.1784372019557381,35.0,3.0,19287.343612630408,0.03144246301649594,35.0,3.0,60,0.10103871202596254,35.0,3.0,60,0.11226518056417666,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,gaussian,lognormal,uniform
1922,0.7936624256001463,0.0001959104970087949,14.034313650296793,,110.89228649128756,0.15818137988527123,35.0,3.0,15194.000716906721,0.12867390288291636,35.0,3.0,60,0.05384176371773535,35.0,3.0,60,0.022258955155809536,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,uniform,gaussian,rectangle
1923,0.529016135152413,0.0006365274632981274,10.485505772910585,,110.89228649128756,0.02692652481011302,35.0,3.0,8591.885949153073,0.05453716196841427,35.0,3.0,60,0.12447156744263324,35.0,3.0,60,0.06921344483456515,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,lognormal,gaussian,rectangle
1924,0.04713639960254379,0.00023763031070184496,14.666848089844326,,110.89228649128756,0.019985956334316036,35.0,3.0,5649.225411137591,0.19125751857036585,35.0,3.0,60,0.1474688406980918,35.0,3.0,60,0.13267852972379895,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,rectangle,gaussian,lognormal
1925,0.16034434390420693,0.0005523339549941581,14.271916260062309,,110.89228649128756,0.17386174043617006,35.0,3.0,15040.367692777709,0.1964802821430263,35.0,3.0,60,0.14740483229122178,35.0,3.0,60,0.18745335783881306,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,gaussian,lognormal,lognormal
1926,0.9153468515149199,0.0005152964817740142,3.3289037548531057,,110.89228649128756,0.17325100173094243,35.0,3.0,20675.386320483994,0.098201129463234,35.0,3.0,60,0.10900192728120575,35.0,3.0,60,0.03564932119488162,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,schulz,gaussian,gaussian
1927,0.7819343488855862,0.0007268532672939475,14.267657355473139,,110.89228649128756,0.030257315752525906,35.0,3.0,2666.3228355436368,0.17526225566884981,35.0,3.0,60,0.07680732780999791,35.0,3.0,60,0.19108853851163352,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,rectangle,gaussian,gaussian
1928,0.5446630057983006,0.0008786937562292962,12.05652735221496,,110.89228649128756,0.18611541676578955,35.0,3.0,1945.3156338482374,0.14510481862330427,35.0,3.0,60,0.1781610564792829,35.0,3.0,60,0.1396033865229994,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,rectangle,lognormal,uniform
1929,0.6406282282657957,0.00025948210378117344,4.27729709475219,,110.89228649128756,0.13859233894163758,35.0,3.0,12797.390633039078,0.14036949803541035,35.0,3.0,60,0.07724150294489329,35.0,3.0,60,0.0032188460128236064,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,lognormal,lognormal,uniform
1930,0.5613740429590577,0.0006269499309849284,13.184263202246791,,110.89228649128756,0.1624222795375004,35.0,3.0,9735.719758158326,0.024928616471584553,35.0,3.0,60,0.13247567891206674,35.0,3.0,60,0.0006002810778975355,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,uniform,uniform,uniform
1931,0.329556124267669,0.0009256967917757309,6.54092798385763,,110.89228649128756,0.09977215702642382,35.0,3.0,14378.266232273189,0.12616042892199503,35.0,3.0,60,0.035520609789611295,35.0,3.0,60,0.10821067829419058,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,gaussian,schulz,rectangle
1932,0.6581004931043251,0.0006348028498096471,11.085376166273033,,110.89228649128756,0.14306321572612307,35.0,3.0,9263.902667388835,0.14802937946102263,35.0,3.0,60,0.13264228918876966,35.0,3.0,60,0.0706440687676071,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,lognormal,rectangle,uniform
1933,0.35303065829084745,0.0006693985031391369,1.5616714494257578,,110.89228649128756,0.19641250431970914,35.0,3.0,13526.965994120284,0.03902064014722628,35.0,3.0,60,0.13105016853595625,35.0,3.0,60,0.1088376931272419,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,gaussian,lognormal,lognormal
1934,0.17084055827054612,6.333433435803835e-06,3.3159536003352574,,110.89228649128756,0.16611195404690035,35.0,3.0,21795.653544726872,0.04427558164878281,35.0,3.0,60,0.09063511430168064,35.0,3.0,60,0.0378815869143988,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,gaussian,lognormal,schulz
1935,0.31473485138474544,0.0007902940494376963,4.620823834613851,,110.89228649128756,0.07245320293243958,35.0,3.0,9273.68828633408,0.15341043773171886,35.0,3.0,60,0.039499089646732544,35.0,3.0,60,0.09242782150159048,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,uniform,schulz,gaussian
1936,0.031063141447878806,0.00019348763884874284,9.78103852765798,,110.89228649128756,0.15368221848230695,35.0,3.0,2993.4811802574754,0.062025122528777614,35.0,3.0,60,0.053844405238289976,35.0,3.0,60,0.13063536819813068,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,uniform,lognormal,lognormal
1937,0.21072329337709872,0.0008506807177654682,2.0820363110079008,,110.89228649128756,0.010522379038734587,35.0,3.0,22108.972714062504,0.15226086080203327,35.0,3.0,60,0.08992774498683492,35.0,3.0,60,0.047559691642237015,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,gaussian,lognormal,rectangle
1938,0.9236291272608376,5.304819477043608e-05,0.5695668151580718,,110.89228649128756,0.03649846931039735,35.0,3.0,21882.770258937904,0.09926087889686314,35.0,3.0,60,0.08194933336223405,35.0,3.0,60,0.14988667720087423,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,gaussian,gaussian,gaussian
1939,0.589863320668454,6.105131716707142e-05,12.159908099228838,,110.89228649128756,0.17246974678707422,35.0,3.0,9919.271139296434,0.08033900043546777,35.0,3.0,60,0.19304196349958022,35.0,3.0,60,0.1557062845303333,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,gaussian,schulz,uniform
1940,0.837846330733299,0.0006197944469390117,13.229266114358825,,110.89228649128756,0.005798582410108022,35.0,3.0,3856.7225443880716,0.0885002644825981,35.0,3.0,60,0.1181006956072038,35.0,3.0,60,0.14390607205145975,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,gaussian,gaussian,gaussian
1941,0.3556700522577556,0.00024415844437644375,4.633179604721938,,110.89228649128756,0.13858549594438593,35.0,3.0,10857.749979455179,0.04978178663840285,35.0,3.0,60,0.17017044303570808,35.0,3.0,60,0.19887941121937636,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,rectangle,schulz,rectangle
1942,0.9203422314535311,0.0006154653077315172,8.82743478190912,,110.89228649128756,0.05179723078403256,35.0,3.0,19290.45961912513,0.025895358555500094,35.0,3.0,60,0.07132660446073362,35.0,3.0,60,0.013511138155951886,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,rectangle,gaussian,gaussian
1943,0.022784383916732764,0.0008476631998939056,4.2441977745363015,,110.89228649128756,0.09307437645382376,35.0,3.0,9031.199710210294,0.1925560437887407,35.0,3.0,60,0.14434163471289807,35.0,3.0,60,0.0998581419782779,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,rectangle,gaussian,uniform
1944,0.6920938097630785,0.00011274155819523809,13.487722138864374,,110.89228649128756,0.1897027304901896,35.0,3.0,2526.231052684725,0.07252783893585193,35.0,3.0,60,0.1006266377814245,35.0,3.0,60,0.1408155542131204,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,rectangle,schulz,uniform
1945,0.5873553496536356,0.00018645217862330612,5.134723401413069,,110.89228649128756,0.11377780179187198,35.0,3.0,20605.497659723373,0.12185000277402556,35.0,3.0,60,0.005826429360313812,35.0,3.0,60,0.1464222804125485,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,lognormal,lognormal,lognormal
1946,0.4008331426354811,8.279885153004124e-05,0.6831796545766899,,110.89228649128756,0.12027470319653939,35.0,3.0,9998.817263584704,0.10382675973190261,35.0,3.0,60,0.10186198273738337,35.0,3.0,60,0.08629369204074178,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,gaussian,lognormal,lognormal
1947,0.7603434255614027,0.0007712778942853694,9.710937988808652,,110.89228649128756,0.04246794922121329,35.0,3.0,4723.6890008375585,0.026889896193407294,35.0,3.0,60,0.16538453491846675,35.0,3.0,60,0.18622846684195152,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,rectangle,rectangle,uniform
1948,0.9018817240097019,0.00044041357961352575,13.149630658204531,,110.89228649128756,0.19015138392622785,35.0,3.0,20340.79070277308,0.1303136548300211,35.0,3.0,60,0.13254555659576614,35.0,3.0,60,0.057949400414950475,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,schulz,uniform,rectangle
1949,0.10788280646504766,0.0005609064514678784,14.645774736549049,,110.89228649128756,0.17805784471748654,35.0,3.0,7895.649008391903,0.07402687807929893,35.0,3.0,60,0.07714665512748697,35.0,3.0,60,0.18069817731193313,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,rectangle,rectangle,uniform
1950,0.22039912364020198,0.0009375028038862671,0.9411903004258421,,110.89228649128756,0.17774203182650639,35.0,3.0,12335.459538810579,0.09366323309515856,35.0,3.0,60,0.15304585242074376,35.0,3.0,60,0.12025263510246485,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,schulz,rectangle,uniform
1951,0.8510221736150334,0.0003199646138845011,0.2748579508499521,,110.89228649128756,0.10120958780569363,35.0,3.0,6252.304715985616,0.03696481916724912,35.0,3.0,60,0.08499993729493138,35.0,3.0,60,0.025102899077134144,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,gaussian,schulz,gaussian
1952,0.87558702266376,0.0008994974397845351,1.4738846144836844,,110.89228649128756,0.10942059793554278,35.0,3.0,10451.590089595502,0.030789964329901377,35.0,3.0,60,0.1409185845905298,35.0,3.0,60,0.1536607769042926,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,lognormal,rectangle,schulz
1953,0.35431182864078437,0.0006265670810218187,0.6836383817342212,,110.89228649128756,0.13946060026912352,35.0,3.0,14077.733080972072,0.041789317500688795,35.0,3.0,60,0.021117796243815292,35.0,3.0,60,0.19492051284126896,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,gaussian,gaussian,schulz
