,scale,background,radius,radius_pd,radius_pd_n,radius_pd_nsigma,thickness,thickness_pd,thickness_pd_n,thickness_pd_nsigma,length,length_pd,length_pd_n,length_pd_nsigma,sld,sld_solvent,theta,theta_pd,theta_pd_n,theta_pd_nsigma,phi,phi_pd,phi_pd_n,phi_pd_nsigma,up_frac_i,up_frac_f,up_angle,sld_M0,sld_mtheta,sld_mphi,sld_solvent_M0,sld_solvent_mtheta,sld_solvent_mphi,radius_pd_type,thickness_pd_type,length_pd_type,theta_pd_type,phi_pd_type
1550,0.014527493505949174,0.0001298855881484317,162.33371560073678,0.16953225450930468,35.0,3.0,150.29746075734846,0.1723783388188157,35.0,3.0,29225.08536110448,0.1662405268320853,35.0,3.0,10.091345344773236,0,90,0.039348636406143014,35.0,3.0,0,0.0026546993209510153,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,schulz,uniform,rectangle,schulz
1551,0.4385057987481964,0.0009084360259442712,162.33371560073678,0.13638083112059715,35.0,3.0,103.21811801621497,0.011180119925183085,35.0,3.0,24757.05799494796,0.4478612286006895,35.0,3.0,4.654942957732282,0,90,0.05381794913548819,35.0,3.0,0,0.18546988724953847,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,rectangle,lognormal,gaussian,lognormal
1552,0.5087161225359009,0.0003151898768710604,162.33371560073678,0.15519493199307172,35.0,3.0,140.85953090075643,0.11432550832237243,35.0,3.0,8011.858002879939,0.3864764395260753,35.0,3.0,2.3184075590011406,0,90,0.005914518573198468,35.0,3.0,0,0.14345754423043186,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,lognormal,lognormal,lognormal,uniform
1553,0.32337393555577465,0.0009791661086142676,162.33371560073678,0.08545081949787843,35.0,3.0,149.8885849898121,0.1707056271239973,35.0,3.0,3445.338138488755,0.29588160880521613,35.0,3.0,17.560137948544824,0,90,0.03882153011547789,35.0,3.0,0,0.16257457250850618,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,rectangle,gaussian,uniform,rectangle
1554,0.727669672490404,0.00032813867213466483,162.33371560073678,0.013703465565119078,35.0,3.0,92.90778202137204,0.016994499305323353,35.0,3.0,21948.116754211303,0.41066901668826544,35.0,3.0,12.19104806221895,0,90,0.008001862522205338,35.0,3.0,0,0.13498142207905192,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,gaussian,uniform,gaussian,lognormal
1555,0.2500616637481723,0.0007580164595103264,162.33371560073678,0.03594060472509713,35.0,3.0,136.8931865234852,0.08464711880044994,35.0,3.0,30352.252976675936,0.3676809680673493,35.0,3.0,12.417149781809458,0,90,0.08397633259628375,35.0,3.0,0,0.1220676454536822,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,uniform,gaussian,lognormal,rectangle
1556,0.9505006538544372,0.0004079686183221517,162.33371560073678,0.1700937623428611,35.0,3.0,147.87648137572958,0.02840672793972432,35.0,3.0,31998.45972074375,0.3849974853647836,35.0,3.0,4.157776359882402,0,90,0.09978961440750019,35.0,3.0,0,0.0319180538747974,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,gaussian,gaussian,gaussian,rectangle
1557,0.5034054391855389,0.0002987299648512479,162.33371560073678,0.16138995988867627,35.0,3.0,17.511107265684817,0.19277031874011302,35.0,3.0,30978.438676773076,0.4151752145099223,35.0,3.0,16.702531377915104,0,90,0.12436942087317603,35.0,3.0,0,0.1484628361491283,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,rectangle,rectangle,rectangle,rectangle
1558,0.35703419502854616,0.00044871475846279226,162.33371560073678,0.1494333108878846,35.0,3.0,37.20271356296961,0.007710860986256663,35.0,3.0,10422.79312670932,0.06523996549752553,35.0,3.0,6.69128028122641,0,90,0.15352815809185366,35.0,3.0,0,0.09226194058946575,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,gaussian,gaussian,rectangle,rectangle
1559,0.6460944767462903,0.0007779970941582452,162.33371560073678,0.15376787171511722,35.0,3.0,59.81783235549746,0.11276594334429471,35.0,3.0,17005.577930662537,0.14063069909220288,35.0,3.0,14.077477919328349,0,90,0.0349616008210367,35.0,3.0,0,0.18891993202654062,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,schulz,schulz,schulz,rectangle
1560,0.9635755935635427,0.0009763052223457155,162.33371560073678,0.1656913921668655,35.0,3.0,68.33445010721447,0.16371113121513617,35.0,3.0,29512.278560960258,0.19902371869537394,35.0,3.0,5.42761220141298,0,90,0.1097321350286042,35.0,3.0,0,0.1980967553854556,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,rectangle,uniform,uniform,rectangle
1561,0.09366870931875315,0.00047788183647632065,162.33371560073678,0.06891780594044083,35.0,3.0,34.22647630003027,0.019748037522044973,35.0,3.0,10477.713239401033,0.2443794789114791,35.0,3.0,4.059131310204354,0,90,0.1270026160908526,35.0,3.0,0,0.10518974740710846,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,schulz,gaussian,uniform,lognormal
1562,0.09303841338905505,0.0008494394423338923,162.33371560073678,0.185348181706126,35.0,3.0,82.86047354144846,0.08756327088210054,35.0,3.0,24976.71197533443,0.03589436353955544,35.0,3.0,19.104312945539213,0,90,0.18955432278588796,35.0,3.0,0,0.004826197129963617,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,lognormal,lognormal,uniform,rectangle
1563,0.2808056931851761,0.0008040088777839959,162.33371560073678,0.11173575066837567,35.0,3.0,9.222018992625909,0.05151451232243978,35.0,3.0,14351.655368299434,0.26733295196153306,35.0,3.0,10.129220454533957,0,90,0.13693724271533383,35.0,3.0,0,0.14051151343923712,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,lognormal,uniform,gaussian,schulz
1564,0.9035409243957919,0.000982581165238643,162.33371560073678,0.0514440261981364,35.0,3.0,124.1554613794212,0.11799522304484499,35.0,3.0,28888.535085399475,0.002061819945474219,35.0,3.0,6.141175758311649,0,90,0.050230390409334996,35.0,3.0,0,0.18220964518202448,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,schulz,lognormal,lognormal,lognormal
1565,0.2200405474811663,0.0005071148654118633,162.33371560073678,0.13762553984756368,35.0,3.0,53.8042089671906,0.06596180161903242,35.0,3.0,7581.609822234855,0.4281668611027745,35.0,3.0,3.433812568267993,0,90,0.04337614021649958,35.0,3.0,0,0.08283401512859306,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,gaussian,gaussian,lognormal,schulz
1566,0.2877021888605762,0.0007033433214959935,162.33371560073678,0.04052664598960849,35.0,3.0,52.22934993089914,0.183849781372284,35.0,3.0,1157.3795457693554,0.21197304888803437,35.0,3.0,19.552189828377475,0,90,0.020952885088222708,35.0,3.0,0,0.18968795179793652,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,lognormal,gaussian,rectangle,uniform
1567,0.9023438198223765,0.0007362081425321521,162.33371560073678,0.07673925379483482,35.0,3.0,136.07262063464682,0.16839743330149587,35.0,3.0,19072.38930280861,0.4266323223373009,35.0,3.0,18.280043020277468,0,90,0.17939346499666664,35.0,3.0,0,0.06065267775864132,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,rectangle,rectangle,rectangle,lognormal
1568,0.4966927459452911,1.4030021146369262e-05,162.33371560073678,0.18476403032256036,35.0,3.0,48.54999544629798,0.14105244307690654,35.0,3.0,5182.205686953937,0.43396997316216873,35.0,3.0,17.49820927650873,0,90,0.06971567901164866,35.0,3.0,0,0.07829254078954143,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,gaussian,uniform,rectangle,lognormal
1569,0.6179438315307932,0.00017675321103103006,162.33371560073678,0.19737761647458255,35.0,3.0,32.122599569684006,0.12963229703174536,35.0,3.0,808.5623903518771,0.33183710143581596,35.0,3.0,2.493050221578668,0,90,0.014687295606997153,35.0,3.0,0,0.13075600696754375,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,uniform,rectangle,lognormal,gaussian
1570,0.02983339406962293,0.0006983469907391683,162.33371560073678,0.040384765016829506,35.0,3.0,32.226425157226544,0.1538111442239871,35.0,3.0,467.02080315162533,0.39641425383717893,35.0,3.0,19.969741509685484,0,90,0.024930269662523586,35.0,3.0,0,0.19065385486733988,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,gaussian,rectangle,schulz,schulz
1571,0.9133727664441409,0.00013874501198207697,162.33371560073678,0.13746066016263267,35.0,3.0,20.383752256405238,0.07675909298868405,35.0,3.0,18271.02336467442,0.13178995411957106,35.0,3.0,9.435952862893492,0,90,0.03146554353632787,35.0,3.0,0,0.17627605115305803,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,rectangle,schulz,lognormal,lognormal
1572,0.5878123630132569,0.000582005150996974,162.33371560073678,0.14990603292805252,35.0,3.0,92.33028863265336,0.08633732111204229,35.0,3.0,546.9595228910981,0.26406673203411196,35.0,3.0,7.087491934335928,0,90,0.02239332209120304,35.0,3.0,0,0.07873984961269459,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,gaussian,rectangle,uniform,lognormal
1573,0.5492120318550586,0.0007640857994549991,162.33371560073678,0.03434700823206567,35.0,3.0,33.787240779739676,0.1257787944916469,35.0,3.0,19771.720881417517,0.2955141103040156,35.0,3.0,10.1385504812807,0,90,0.15497868079134153,35.0,3.0,0,0.05979292886531815,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,uniform,schulz,schulz,gaussian
1574,0.6525437742030682,7.728413957411035e-05,162.33371560073678,0.13349875977726733,35.0,3.0,14.59122734133614,0.13538567907304389,35.0,3.0,3202.965201170263,0.378625702962883,35.0,3.0,10.950641868291452,0,90,0.05326476808618422,35.0,3.0,0,0.19502960923610813,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,gaussian,rectangle,lognormal,uniform
1575,0.335073174423803,0.0003864084381832786,162.33371560073678,0.05015450172838392,35.0,3.0,139.59418293837558,0.11363170162131238,35.0,3.0,24583.470885273917,0.25494427021290533,35.0,3.0,13.73901402956298,0,90,0.14002748408611093,35.0,3.0,0,0.1919133009793811,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,lognormal,lognormal,lognormal,gaussian
1576,0.3585614350502899,0.0008942592215633351,162.33371560073678,0.021014711410685852,35.0,3.0,82.40358782407397,0.00654906890139444,35.0,3.0,10304.38260177662,0.2621942834993496,35.0,3.0,9.429578511695208,0,90,0.01529362982113569,35.0,3.0,0,0.14420635273722446,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,schulz,lognormal,uniform,schulz
1577,0.7575466901011189,0.0006435001827296659,162.33371560073678,0.198146772464883,35.0,3.0,109.03276030543674,0.1227943668323003,35.0,3.0,22677.194715613132,0.3250415127929928,35.0,3.0,12.901350769594776,0,90,0.00464412109923742,35.0,3.0,0,0.1078481067705852,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,gaussian,uniform,lognormal,schulz
1578,0.7655273419215027,4.5721318919126505e-05,162.33371560073678,0.09362782184115387,35.0,3.0,19.794422337434913,0.10062699687410366,35.0,3.0,18307.360460067885,0.1614655445902744,35.0,3.0,12.592185188761434,0,90,0.09632704336461516,35.0,3.0,0,0.04648102439672861,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,schulz,schulz,lognormal,gaussian
1579,0.8228256216821749,0.00031105718838653163,162.33371560073678,0.07842685076429974,35.0,3.0,130.08310167992155,0.09268058974301979,35.0,3.0,20250.077005931587,0.15033151964447933,35.0,3.0,9.067043686625475,0,90,0.17890896934575296,35.0,3.0,0,0.19743383849822907,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,gaussian,lognormal,rectangle,gaussian
1580,0.9862978901666245,0.0009208806856788712,162.33371560073678,0.0740583816024039,35.0,3.0,63.444240410747646,0.17610221188261627,35.0,3.0,12066.746347448723,0.2107883315207577,35.0,3.0,18.918495931380846,0,90,0.0940662780421418,35.0,3.0,0,0.059025984612634176,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,lognormal,lognormal,gaussian,schulz
1581,0.5541233762283898,0.00010152245079746908,162.33371560073678,0.07425618955804306,35.0,3.0,15.186169416097579,0.03467898454754916,35.0,3.0,17945.742819087536,0.31063447325828575,35.0,3.0,11.715365467977865,0,90,0.1540146624462139,35.0,3.0,0,0.09589498022927274,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,gaussian,schulz,rectangle,rectangle
1582,0.30558848648187376,0.000580266145453431,162.33371560073678,0.09294242708520345,35.0,3.0,19.034887500531553,0.1142734445918374,35.0,3.0,2040.68821540415,0.1573223392903762,35.0,3.0,5.78767097880796,0,90,0.006774485574605849,35.0,3.0,0,0.1121813934141847,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,lognormal,rectangle,rectangle,uniform
1583,0.6628126524167068,0.0005490428174421722,162.33371560073678,0.046926831938066016,35.0,3.0,129.40972960266836,0.1917370490671724,35.0,3.0,16107.116301311207,0.4346759718025059,35.0,3.0,3.8904101712650245,0,90,0.01612525793437869,35.0,3.0,0,0.19922251599717133,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,schulz,rectangle,schulz,gaussian
1584,0.7080026644059225,0.0007630194820763704,162.33371560073678,0.06516707587163943,35.0,3.0,26.451395493457163,0.07844809259275037,35.0,3.0,6112.4396151664,0.349956265306287,35.0,3.0,5.97576187099732,0,90,0.03259077570804099,35.0,3.0,0,0.009228935187687281,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,lognormal,schulz,lognormal,lognormal
1585,0.6649775141007895,7.840164380834893e-05,162.33371560073678,0.19484797257043496,35.0,3.0,153.2993667932334,0.14438503975462788,35.0,3.0,10344.396929237699,0.03973043170185214,35.0,3.0,12.438490770739772,0,90,0.046671538528761096,35.0,3.0,0,0.18716174468986768,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,schulz,lognormal,rectangle,schulz
1586,0.300177792954861,0.00033292448805297657,162.33371560073678,0.0017967843882560786,35.0,3.0,88.21176173718077,0.03125283782335342,35.0,3.0,32237.823260139234,0.3414682573227086,35.0,3.0,12.60441828513958,0,90,0.08449186323580012,35.0,3.0,0,0.042530345972609476,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,gaussian,lognormal,gaussian,rectangle
1587,0.19318344085858874,0.0008268064650703918,162.33371560073678,0.10313407707028002,35.0,3.0,19.42518554071622,0.0718002324122046,35.0,3.0,11353.650625020593,0.43720189374286034,35.0,3.0,15.10204423845573,0,90,0.16913177002206115,35.0,3.0,0,0.1220773859985783,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,gaussian,rectangle,gaussian,gaussian
1588,0.41838919565936605,0.0004397816553661814,162.33371560073678,0.015965248857637927,35.0,3.0,103.17369273594026,0.10391028088284393,35.0,3.0,20409.26078238368,0.15761110061249128,35.0,3.0,5.542180114041317,0,90,0.04960534835493984,35.0,3.0,0,0.03611441556440458,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,lognormal,rectangle,gaussian,gaussian
1589,0.049866068792360996,0.0009965061597720303,162.33371560073678,0.10714621319980532,35.0,3.0,89.48825582366062,0.06747562755040715,35.0,3.0,30966.470577167936,0.18075137706934646,35.0,3.0,11.610155323261235,0,90,0.05332821937271466,35.0,3.0,0,0.07952074992553514,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,lognormal,gaussian,uniform,rectangle
1590,0.3374130327405773,0.0006057804616973413,162.33371560073678,0.08758369812231569,35.0,3.0,105.83806257947339,0.1876682314533148,35.0,3.0,27785.201490181833,0.13639636167816932,35.0,3.0,14.136558050478857,0,90,0.16491325850281655,35.0,3.0,0,0.026987469188215797,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,gaussian,uniform,lognormal,uniform
1591,0.9329643162687513,0.00041977018301071447,162.33371560073678,0.13731616602331687,35.0,3.0,75.91032737730096,0.012718253331803032,35.0,3.0,31439.070928731595,0.39492953962441874,35.0,3.0,17.49236607310391,0,90,0.049799945272915404,35.0,3.0,0,0.13963153115384982,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,gaussian,schulz,uniform,rectangle
1592,0.738743054185442,0.0007268138262988932,162.33371560073678,0.11887576257354404,35.0,3.0,138.46705942558458,0.01052388239532629,35.0,3.0,4848.417127331845,0.4835795411290924,35.0,3.0,17.75067396312633,0,90,0.007749831006244712,35.0,3.0,0,0.1685188794680003,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,schulz,schulz,rectangle,uniform
1593,0.9832279601780728,4.618078553143035e-05,162.33371560073678,0.19090582749446183,35.0,3.0,101.96018969982471,0.11330988349752565,35.0,3.0,22412.932892180303,0.2099416439719845,35.0,3.0,19.293693216945922,0,90,0.16228488404209387,35.0,3.0,0,0.095599578265813,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,gaussian,gaussian,rectangle,uniform
1594,0.2781168515827208,0.0007377618960964566,162.33371560073678,0.035027295896949195,35.0,3.0,13.79778587921185,0.020127916974961326,35.0,3.0,25562.31717275247,0.10702128179734638,35.0,3.0,5.775059278256118,0,90,0.1010580663156252,35.0,3.0,0,0.06955605328295285,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,uniform,uniform,rectangle,lognormal
1595,0.01824342694879222,0.00013334486905654472,162.33371560073678,0.1207703119297874,35.0,3.0,85.25574127604825,0.1729343614555128,35.0,3.0,14074.520578214402,0.24486750858902667,35.0,3.0,13.77907134467275,0,90,0.012758301490861323,35.0,3.0,0,0.11188038508486309,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,rectangle,lognormal,rectangle,uniform
1596,0.8077353202144775,0.0007990879906683743,162.33371560073678,0.1233914154640735,35.0,3.0,46.474710333389105,0.16145876804548318,35.0,3.0,19831.352525702445,0.03807080197580681,35.0,3.0,8.507914730831567,0,90,0.09452236149521509,35.0,3.0,0,0.0975597796856244,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,gaussian,uniform,schulz,schulz
1597,0.8173833852275986,0.000517369626268367,162.33371560073678,0.1727190838974666,35.0,3.0,70.09673922589616,0.0688873278735821,35.0,3.0,22191.792532948875,0.02431150942842719,35.0,3.0,9.094620021496816,0,90,0.055259219073666425,35.0,3.0,0,0.13064217804356493,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,gaussian,lognormal,gaussian,uniform
1598,0.8524007881626404,0.00031523295233528776,162.33371560073678,0.17164046899890611,35.0,3.0,41.751512256572255,0.11856817542211978,35.0,3.0,5846.943955908806,0.05311380026253465,35.0,3.0,2.1937646427966433,0,90,0.040901091901196486,35.0,3.0,0,0.19806280596155737,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,rectangle,lognormal,gaussian,schulz
1599,0.9382461468639322,0.0008893423185380343,162.33371560073678,0.08971904392822923,35.0,3.0,67.18430175301108,0.12103794598750461,35.0,3.0,17288.345357433136,0.195850011624222,35.0,3.0,17.178014906925796,0,90,0.01415514845622783,35.0,3.0,0,0.027221621666115216,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,gaussian,lognormal,gaussian,uniform
1600,0.22088168691953958,0.0001696868821031114,162.33371560073678,0.16237696295172807,35.0,3.0,65.57453683121037,0.028522938131527,35.0,3.0,13576.569478294667,0.19936456698725868,35.0,3.0,8.07870710889264,0,90,0.1611232385581605,35.0,3.0,0,0.04211906888880834,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,uniform,gaussian,uniform,lognormal
1601,0.5436794504980194,0.0006512007248657273,162.33371560073678,0.11418540482482356,35.0,3.0,110.67233412391853,0.18639826217496025,35.0,3.0,6144.849337033262,0.04124118938014698,35.0,3.0,7.983842346698716,0,90,0.04586498300034292,35.0,3.0,0,0.12106545095377592,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,lognormal,lognormal,uniform,lognormal
1602,0.8134817184523241,0.0006909125707954152,162.33371560073678,0.18409187192994242,35.0,3.0,24.473738810722047,0.04123832207072758,35.0,3.0,25712.138910336187,0.3641968105982458,35.0,3.0,7.352164164012954,0,90,0.06269166262488411,35.0,3.0,0,0.10366789154320062,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,schulz,schulz,gaussian,rectangle
1603,0.305520300753772,0.00023685683427407273,162.33371560073678,0.14431100611608366,35.0,3.0,21.369575605063822,0.13212096463131187,35.0,3.0,1883.7982309159142,0.03411917481106869,35.0,3.0,8.655383323902816,0,90,0.06594590394992397,35.0,3.0,0,0.018689643156149405,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,lognormal,lognormal,rectangle,gaussian
1604,0.835921096758935,0.0003284728672021279,162.33371560073678,0.07193037235467208,35.0,3.0,92.90404899198653,0.07036309923938962,35.0,3.0,11845.921079085476,0.2070786140030475,35.0,3.0,4.544938631138887,0,90,0.029409007465420012,35.0,3.0,0,0.15450861473516517,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,lognormal,schulz,rectangle,schulz
1605,0.7871011281845646,0.0006997932103878177,162.33371560073678,0.16354812189202347,35.0,3.0,116.0525982999086,0.03541175215986294,35.0,3.0,22670.052536373383,0.34275827920288626,35.0,3.0,11.323130395376388,0,90,0.011479931936294997,35.0,3.0,0,0.00864578180317519,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,rectangle,schulz,schulz,schulz
1606,0.24287026357964359,8.044398151457822e-05,162.33371560073678,0.16587005154681456,35.0,3.0,24.419690070439554,0.17142745339586796,35.0,3.0,4619.211220390058,0.09254058634629692,35.0,3.0,18.336130903570552,0,90,0.022528295135739243,35.0,3.0,0,0.13585710804303164,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,schulz,uniform,lognormal,lognormal
1607,0.564822618954597,0.0007563865591027983,162.33371560073678,0.15466156430979836,35.0,3.0,112.96468659084117,0.10626511950230666,35.0,3.0,27250.20732765879,0.41982040389252945,35.0,3.0,11.167036733118433,0,90,0.09781830604444158,35.0,3.0,0,0.030949886759959844,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,uniform,lognormal,lognormal,lognormal
1608,0.3823137714512538,8.325444912911806e-05,162.33371560073678,0.12858244250849826,35.0,3.0,59.380270683376935,0.13901023626979736,35.0,3.0,14642.415442274561,0.051879118800605806,35.0,3.0,7.948897507512044,0,90,0.17129005294845576,35.0,3.0,0,0.004312726668089773,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,rectangle,lognormal,uniform,schulz
1609,0.34566144382197483,0.0006489176019223052,162.33371560073678,0.19962703931668435,35.0,3.0,114.24872527388831,0.18104138400645428,35.0,3.0,21095.50343545048,0.014353830014415758,35.0,3.0,5.791146466226876,0,90,0.004660245026259835,35.0,3.0,0,0.024416049757057936,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,gaussian,lognormal,uniform,lognormal
1610,0.15211048107179714,0.0008434953378767659,162.33371560073678,0.09368835454358689,35.0,3.0,28.89190314653317,0.00219180153202343,35.0,3.0,8231.22172590084,0.42674195132753534,35.0,3.0,15.99006264834122,0,90,0.15086124804676374,35.0,3.0,0,0.03510716052245233,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,rectangle,schulz,schulz,rectangle
