,scale,background,volfraction_a,sld_a,sld_b,d,xi,up_frac_i,up_frac_f,up_angle,sld_a_M0,sld_a_mtheta,sld_a_mphi,sld_b_M0,sld_b_mtheta,sld_b_mphi
1831,0.077118300334307,0.0007350468713209039,0.6253057965809148,2.438986237737535,14.22148866134281,2998.2875815723987,1155.5258527814583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1832,0.428365228608539,0.0004289238450830466,0.7863651099144433,0.2379076968760635,11.530584032618606,2998.2875815723987,2244.8336368587206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1833,0.38612317588944145,0.0008304685382256481,0.30636672814585997,2.153687319027946,12.642276816907259,2998.2875815723987,2120.5833182276574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1834,0.029984073535636258,0.0007881214577609781,0.790154939003956,1.1009048872089604,10.464169786861014,2998.2875815723987,1534.1148680880542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1835,0.14617706997610225,0.00038338392857345413,0.6258905922548468,2.01122086553265,8.245708624184141,2998.2875815723987,1826.9576359721798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1836,0.565589336517194,0.00032132822360758683,0.5769230969825081,1.2871996504373895,7.584855112111802,2998.2875815723987,2142.4726606494723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1837,0.4819086700773412,0.000841963400257375,0.7928282484444875,2.8775602183370417,7.05649397407987,2998.2875815723987,211.52288269950375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1838,0.5512026520530232,0.0007417247705860702,0.48631942336547146,3.4238236598555893,11.029807686251864,2998.2875815723987,1634.0743273603719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1839,0.9209401933293421,0.000612574195842721,0.6541657858571205,1.2375115803334436,14.562867666232055,2998.2875815723987,1859.7946045353551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1840,0.2718085428155701,0.0007498853882910096,0.5335347666266509,2.291778333465413,12.350584028830331,2998.2875815723987,999.231391566742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1841,0.3058031463601014,0.0003421846713051252,0.7382377683403638,0.3574196107406674,9.622018048352876,2998.2875815723987,2284.5065856190336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1842,0.09631025265198234,0.0006521854836129715,0.2898043249986742,0.354205061806776,13.532847971163381,2998.2875815723987,398.56504845209116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1843,0.9721058629676204,0.0007289437475525502,0.6123896523824993,1.7800423762001738,14.620528197469728,2998.2875815723987,1395.6645351240566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1844,0.20289813540875867,0.0001101028827111086,0.5820776184687494,4.344783012600932,7.267645061955267,2998.2875815723987,1474.858964249033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1845,0.9868911912518705,0.00039871578562860666,0.20130485495099015,0.562222553204802,14.734820855066474,2998.2875815723987,844.2334514840991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1846,0.19622315089790865,0.00028837986674540907,0.6262855533919316,3.317311987219251,12.237708535261238,2998.2875815723987,834.3212682888221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1847,0.9083401676824094,0.0005664769978515832,0.6399098877406295,3.588451994764023,14.858453964870044,2998.2875815723987,384.58507234587466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1848,0.11275279569750452,0.0003559820553161753,0.5359401398927035,0.09430745127779805,13.12124571875652,2998.2875815723987,1481.1717004080838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1849,0.8326628089671001,0.0003956813951276841,0.7551232811237025,4.273043584262412,12.199486937426924,2998.2875815723987,864.5231899752597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1850,0.431429220543478,0.00018404780431912398,0.45310119933122206,4.55331982467269,12.536841838722829,2998.2875815723987,416.0009508692275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1851,0.16145545923332327,0.0005321551728493722,0.4434966344404262,0.7698234136014925,13.80208722986221,2998.2875815723987,1283.1967785806685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1852,0.599639347036106,0.00039683301596740066,0.695540878832976,2.877387318832247,11.085697128223249,2998.2875815723987,957.9774568781988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1853,0.503081875681916,0.0007141037414125849,0.5396785191476599,1.6567828671542988,6.284883814783167,2998.2875815723987,2178.764390714903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1854,0.6321948066049573,0.000678510279067042,0.6244618691985508,0.5812962770786417,14.246597794933646,2998.2875815723987,1180.0956366605255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1855,0.932150681831805,0.0008048887689019537,0.4390106972967985,4.941596247561211,10.523572267485545,2998.2875815723987,163.113958545947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1856,0.9949781816600993,0.00023995098227916968,0.4009598061174313,0.6192749675278375,10.598902990518091,2998.2875815723987,333.3140818770869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1857,0.1919734109807394,0.0006731865318424747,0.6464159821585025,1.9793743040345935,13.70140902948777,2998.2875815723987,78.60589706264761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1858,0.7093167143138658,0.000973186063503337,0.25489022928047944,0.8794265845203275,12.919134662974825,2998.2875815723987,1846.8768227765752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1859,0.6357731049001729,0.00038625042443367135,0.517488627643556,1.3271544588516098,9.343837348742978,2998.2875815723987,2113.4468773280328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1860,0.048020487120772226,0.0004917993458714108,0.5039863268638176,4.466881178191993,9.361865127598904,2998.2875815723987,1704.5980423589463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1861,0.3095821289642716,0.00037855423974217026,0.3873170058368227,2.45559927399398,12.701328705918584,2998.2875815723987,1423.7811234347062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1862,0.7428985748924981,0.0005264072880463367,0.3952195353762875,2.1975775810586873,7.937370109023226,2998.2875815723987,1119.3739213311571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1863,0.9238256163735041,0.00023300045372091498,0.6651463192588345,3.84339730243834,13.216212596854255,2998.2875815723987,1393.63264026566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1864,0.6647569771567015,8.704953027055338e-05,0.42256123815081587,2.6932630380771068,7.102213384977093,2998.2875815723987,1501.8783153374616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1865,0.616377723980287,0.0001267084648420414,0.44300244679542444,3.433538521652206,9.789659655685071,2998.2875815723987,1341.232648867868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1866,0.9760460646183158,0.0008809724235159988,0.44955044307070846,2.780509663727862,11.445710653587692,2998.2875815723987,165.75320294671937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1867,0.692778300718354,0.00029596973566252605,0.6847712580136623,0.1112046693824209,8.487548030143769,2998.2875815723987,1138.9650405735288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1868,0.6042229386674359,9.011823898875373e-05,0.4587872092739473,0.43387020521191366,11.49148117485198,2998.2875815723987,2146.885641485186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1869,0.6121717311406895,0.0003596539166907246,0.5294767139599573,3.0601500110206965,9.39253254143369,2998.2875815723987,2010.4542674935392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1870,0.20639455511420368,0.00037118589758738853,0.4860548436661915,0.7608023408189468,11.170241075404366,2998.2875815723987,1120.345782939274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1871,0.9445682260219298,0.00037888121179923144,0.49092227066496036,1.2113313233866552,12.986654190647878,2998.2875815723987,1493.1140015866777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1872,0.5779104198452567,0.00039636989309994425,0.5518256115446838,4.467658134026965,6.020471688277304,2998.2875815723987,1008.1582012589724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1873,0.6213049808498698,8.34012212912893e-05,0.23452725041679376,3.8617470845584756,5.571533565750222,2998.2875815723987,614.3947880707806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1874,0.17464170320393113,0.00042907218105994196,0.798553352205142,4.502069147744273,5.708015015444143,2998.2875815723987,1753.338666968223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1875,0.920276800552778,0.0008628225500782067,0.43181362873405127,0.15548305436732135,13.812105558863994,2998.2875815723987,443.92331391205005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1876,0.19310668970955158,0.00017261997587121104,0.4805627551155051,3.963447641664528,10.421132653511915,2998.2875815723987,1630.8568530236575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1877,0.7254725620784632,0.0008867693480366561,0.20800544589934,3.396441027278936,12.895388898169792,2998.2875815723987,1624.8825054774866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1878,0.7187956335046279,0.0007061431714508418,0.5804375285643586,3.4254335894547876,9.435556601723185,2998.2875815723987,314.15600126181965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1879,0.34774971967212653,6.359360246282236e-05,0.756589434011743,0.792558181953934,7.749533510099614,2998.2875815723987,2235.7124342323837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1880,0.8051660676549516,0.0006805329482093544,0.7115736762730089,0.1968816289510228,13.13614607727719,2998.2875815723987,1381.7038397399103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1881,0.0438724789410162,0.0006827857433162349,0.6618015412875708,2.057015165463066,9.966251788093846,2998.2875815723987,1274.0102583483529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1882,0.6052157828655224,0.0003679182412786894,0.5717925967461398,0.5525675959500514,8.15992100629041,2998.2875815723987,1628.1769687431301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1883,0.18401401948822538,0.0006980869193586614,0.3729170481359386,4.204943689735076,6.494301274273431,2998.2875815723987,858.2904234545404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1884,0.6548547412038653,0.0007055404343240513,0.7030227867824377,3.7142212506027894,14.984118902654203,2998.2875815723987,2161.309693460154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1885,0.25959753716046086,0.0006764174903418925,0.6777439618861942,2.8814045609248566,13.839747108321362,2998.2875815723987,824.6892201967887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1886,0.4812176243924259,9.565358197562592e-05,0.25198457689654374,0.41601218348869595,7.813512193293317,2998.2875815723987,408.8992920971401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1887,0.5062884444961148,6.763868284534448e-05,0.4027367748608718,2.051886941844177,7.254694923676592,2998.2875815723987,1299.7843691722867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1888,0.9487348403505392,0.00016728139715338592,0.5773764743872989,3.5634069163465405,12.574640831338083,2998.2875815723987,1715.0654715953442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1889,0.1258828004695226,0.0002212695694581136,0.5389917724629245,1.9264475181505918,12.577136824110621,2998.2875815723987,700.645994888277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1890,0.9224202568376831,0.0005390167192527053,0.3063510524547093,1.8112904813529385,6.189849528477664,2998.2875815723987,933.7944105583916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1891,0.21081201533892946,0.0002918134541808488,0.2690152300611155,2.5603140262420876,6.480602614523441,2998.2875815723987,1645.2983089728991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1892,0.08198171766213291,0.0003685265871450971,0.23906364617706885,0.6965024577850093,10.136581015635159,2998.2875815723987,1716.3349945012887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1893,0.9592138240327842,0.0005506699883580246,0.5090370669010083,3.9796248261006664,9.52307690953052,2998.2875815723987,1428.783265647441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1894,0.3535012971487743,0.0009077388126355924,0.3354621245714791,0.25713797818792683,6.350382600675634,2998.2875815723987,2337.7904525959507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1895,0.42105975878918867,0.0008312169737988934,0.6083817602584743,2.264038698950884,7.407269990407819,2998.2875815723987,538.9338907047344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1896,0.11249497055645052,3.671212851996438e-05,0.39687760687975693,1.625053452501053,10.819521470467706,2998.2875815723987,607.8756270922577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1897,0.8532652324406672,0.0002228038882413176,0.20240440269073445,2.3761915272175744,11.608654824429035,2998.2875815723987,394.79847259881706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1898,0.24694337462845406,0.0007789404549225522,0.3776238297865181,4.507171375415115,9.848007171210043,2998.2875815723987,1326.541055125969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1899,0.7410685589503795,0.0008684619935578046,0.4630403846302474,2.803235322411136,6.233821517084191,2998.2875815723987,2136.072984270643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1900,0.10629088565430789,0.0005298214572596934,0.49581208469439964,3.7800218715334886,13.853635665797363,2998.2875815723987,523.9510404496492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1901,0.642423184361184,0.0006625224388404537,0.5862477176715599,0.5622765991885781,7.354507733473168,2998.2875815723987,865.1834590947715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1902,0.5064798485500412,0.0002918363543844706,0.4265547452724634,0.7123096588715588,7.692733286182801,2998.2875815723987,1929.485125669441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1903,0.3195207393773546,0.0008283082187758642,0.3092772490787381,0.46188933432097345,13.60693433032521,2998.2875815723987,581.7769915307659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1904,0.9707350510777621,0.00015396273727728867,0.5644315134511197,1.7829389384343513,12.259665689485015,2998.2875815723987,1761.9836190988772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1905,0.9509505638341114,0.0004716566770670987,0.7995699519494976,4.334653348517686,13.598162801316189,2998.2875815723987,2249.028022767631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1906,0.769781949167802,0.0004744746367388704,0.2226851558999375,4.2622399618489855,12.709306569311337,2998.2875815723987,1602.2362602506155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1907,0.8365251751823065,0.0005286730422988088,0.7867265520733961,1.0344477087803243,12.578679909410596,2998.2875815723987,1136.1182770256687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1908,0.3396298248243338,0.0003216803010976634,0.4734942357868426,3.8658432689934323,10.148534736393147,2998.2875815723987,2112.627419683333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1909,0.6740792887740302,0.00020767731989234612,0.6110150605573947,4.315999312348026,10.013751187233101,2998.2875815723987,98.55958425386665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1910,0.5783746723737363,0.0007874299481515696,0.5176950572190283,2.8205586528988964,9.660218803776203,2998.2875815723987,1139.1108791060549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1911,0.4505016538642277,0.000724888259217877,0.6584888333035039,3.694757967656926,8.64024288399466,2998.2875815723987,1354.1178036249505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1912,0.8094399770008831,0.00040552129189205664,0.37783430026396375,0.03895294675534344,12.516432115713883,2998.2875815723987,1939.1624792552745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1913,0.4883847554742726,0.0008146344064129219,0.4180374606889916,0.09582397501440798,11.577685775137608,2998.2875815723987,926.9159045573572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1914,0.015029699404041974,0.00018933540973656618,0.5426401494644439,1.27927266129218,6.311906633164361,2998.2875815723987,2206.6967661356107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1915,0.5013442580791265,0.0004218707910301982,0.6575415150789796,4.181187898743331,5.992518200543422,2998.2875815723987,1449.4378046654983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1916,0.7872759878147657,0.0005123631058273127,0.7105224219250321,4.617429305651624,9.190632616179052,2998.2875815723987,2381.5403512471817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1917,0.39526243981498876,0.0006044375542952566,0.39684169632433464,4.471060292338364,7.4320463238894074,2998.2875815723987,1534.7076478751353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1918,0.40454878642406267,5.708314754497255e-05,0.21181101146301365,0.5880986646866893,10.26231247023371,2998.2875815723987,1032.1591684202888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1919,0.05735723236125456,0.0001446631900477076,0.6156651248602045,2.089219531577176,10.304994439489597,2998.2875815723987,676.859337717535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1920,0.1254352616820119,0.00026158429429983194,0.20004544894513637,1.6670295460031592,5.321434159111941,2998.2875815723987,617.9023089285429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1921,0.36166648083580166,1.5775166240255574e-05,0.5245084364501498,1.8348243624839033,9.973150147480217,2998.2875815723987,2201.247982914384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1922,0.3501752432632288,4.089878461960697e-05,0.5874909590118098,4.5600336203915335,11.40646287082087,2998.2875815723987,192.3260204000796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1923,0.8233307186629746,0.0009563776354980164,0.7782145302744448,2.0573984228526436,5.211719189300564,2998.2875815723987,2396.43110024326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1924,0.2947502324376654,0.0007653866505081162,0.5276537498089959,1.84594187516878,14.06742873326671,2998.2875815723987,318.93927772277823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1925,0.41205133032963204,0.0009100377165479664,0.7486430047503208,1.792031467213206,9.029247806124786,2998.2875815723987,1834.582008081295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1926,0.7037228121828012,0.0006765586816784413,0.6361674831086495,2.18630774604095,6.247689176305692,2998.2875815723987,753.9116608513593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1927,0.1182847010811583,0.00046056480351573605,0.36391703980036005,1.5583309798719625,14.904281469831755,2998.2875815723987,718.4528624928895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1928,0.3562138314964314,0.00047155825290076415,0.2222750791291271,3.831148251163314,10.6663155453429,2998.2875815723987,1364.9468824218193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1929,0.7155655485934653,0.000751329908216496,0.5280947961302458,0.9230396206731639,8.459036827340713,2998.2875815723987,942.6817078852013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1930,0.4693333224174192,0.0005642880122032345,0.3323052486312663,0.04956646151297095,12.224249159085083,2998.2875815723987,680.2570559700895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1931,0.7600773716758943,0.00027940786116850447,0.2500510930362717,4.4658621265687035,9.216160474685942,2998.2875815723987,775.4645093348937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1932,0.20137671506228028,0.00026000353137451684,0.319398244155529,0.5535848811576455,11.688589365916265,2998.2875815723987,2292.3015689332924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1933,0.5040894682289302,0.0009899556048485907,0.778130587691338,1.823235480680363,11.942336443385546,2998.2875815723987,1088.457223420382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1934,0.5865061759313449,0.00035661480143472755,0.31202130676231177,4.714657146006198,12.911019603424942,2998.2875815723987,681.3845189405728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1935,0.22757479671116765,0.00036989399148321903,0.5761915477093202,0.35963318716390025,11.581424316735234,2998.2875815723987,156.66349720612521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1936,0.14053670325414513,8.388399649821985e-05,0.27321153452693425,4.9244983273448275,7.213497569594166,2998.2875815723987,801.7681072620875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1937,0.08661916549848891,0.0007832143686890214,0.3417470710106455,3.4183017295520663,6.0217778330036404,2998.2875815723987,2313.8144880594336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1938,0.27088011733138684,0.0006530993058403595,0.407303370836939,1.1639759633679163,10.05706355256095,2998.2875815723987,633.728953717243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1939,0.27375656473683674,0.00041632032009695304,0.5969013041065327,2.703905975450487,9.729705065274622,2998.2875815723987,2020.9863051447055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1940,0.9457504180334982,0.0008021687712839485,0.4121223524843099,2.1829731167766155,13.726771794992832,2998.2875815723987,1893.0706752245308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1941,0.8786947779277272,0.0008883666619572397,0.42247977418213634,3.6172761663889363,14.074039948891127,2998.2875815723987,1924.819738469681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1942,0.9493999271038951,0.0005827589352094747,0.704675628265244,2.6653137159405107,5.354518465895551,2998.2875815723987,364.8396142453689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1943,0.023385111258631852,6.219966987068279e-05,0.6353109323742547,3.201044841685132,7.809267204714763,2998.2875815723987,144.60823219720308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1944,0.5880432734948592,0.0007920345356580975,0.335598842795478,4.914510353681461,13.104802536784334,2998.2875815723987,592.0940694434918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1945,0.2588811656176193,0.0009783666167011214,0.3199539518258517,1.0434687481098988,10.247921941817742,2998.2875815723987,339.2803327095632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1946,0.9190521998909408,0.00036340913052060526,0.638203993793051,2.923590766964714,9.213701097238499,2998.2875815723987,1906.9877777112924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1947,0.4705088737163522,0.000173245078365434,0.22625508577864195,0.07675025123508095,13.613547123700968,2998.2875815723987,301.0629244001143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1948,0.6547701130685579,0.0008646507488407182,0.5171520968863554,1.6281323909536949,12.06443537047679,2998.2875815723987,2214.1130108989364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1949,0.9195330974188791,0.0005729783096364991,0.5197897327632185,1.770652352518618,7.344422351377721,2998.2875815723987,646.7959315320545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
