,scale,background,radius,radius_pd,radius_pd_n,radius_pd_nsigma,thickness,thickness_pd,thickness_pd_n,thickness_pd_nsigma,length,length_pd,length_pd_n,length_pd_nsigma,sld,sld_solvent,theta,theta_pd,theta_pd_n,theta_pd_nsigma,phi,phi_pd,phi_pd_n,phi_pd_nsigma,up_frac_i,up_frac_f,up_angle,sld_M0,sld_mtheta,sld_mphi,sld_solvent_M0,sld_solvent_mtheta,sld_solvent_mphi,radius_pd_type,thickness_pd_type,length_pd_type,theta_pd_type,phi_pd_type
1553,0.9512821970262209,0.00039555434338926494,212.04511013792256,0.07004825229484153,35.0,3.0,85.35543407854068,0.11574934255433561,35.0,3.0,367.96233894802117,0.37880295550487203,35.0,3.0,7.702160030083068,0,90,0.0063693187391761445,35.0,3.0,0,0.15725867155727874,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,gaussian,gaussian,gaussian,lognormal
1554,0.9973366815176831,0.00020916773832555804,212.04511013792256,0.0732738827762179,35.0,3.0,13.157307490295594,0.18193211694078257,35.0,3.0,283.5603005587934,0.22718858518884089,35.0,3.0,2.921635421747166,0,90,0.1057313732530117,35.0,3.0,0,0.18555187019788671,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,lognormal,rectangle,schulz,rectangle
1555,0.40615949120728123,0.0009059749444576733,212.04511013792256,0.11140620859232207,35.0,3.0,98.79756564932228,0.05708713581524172,35.0,3.0,199.09895550126976,0.22890625806289883,35.0,3.0,4.02414299978638,0,90,0.13190238220739475,35.0,3.0,0,0.09864331279118602,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,lognormal,uniform,gaussian,gaussian
1556,0.2862268078500124,0.0008611492873238878,212.04511013792256,0.19520539224668426,35.0,3.0,117.75347639457114,0.1118126434895997,35.0,3.0,81.74468464721139,0.22838718210587278,35.0,3.0,19.217975543659996,0,90,0.09048977464290485,35.0,3.0,0,0.08578605211750288,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,gaussian,rectangle,schulz,rectangle
1557,0.4262390912747489,0.0008527413966587413,212.04511013792256,0.09353113110577832,35.0,3.0,68.04038859374376,0.197515622768194,35.0,3.0,311.68867861937844,0.15471425609447714,35.0,3.0,12.653065894299324,0,90,0.021566634311646404,35.0,3.0,0,0.1684587340465728,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,lognormal,gaussian,uniform,rectangle
1558,0.6318091997270225,0.0006322835607891851,212.04511013792256,0.08174578708202343,35.0,3.0,89.79584410580571,0.19307030859293023,35.0,3.0,408.0809052614213,0.00029413101441722045,35.0,3.0,9.844208017877527,0,90,0.19257467995411504,35.0,3.0,0,0.09904335236372858,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,schulz,rectangle,gaussian,rectangle
1559,0.274469590737218,0.0005870797576521227,212.04511013792256,0.006443721696343042,35.0,3.0,196.0604114005835,0.15764823494153787,35.0,3.0,355.11108213757143,0.41458860514380474,35.0,3.0,7.343639362423957,0,90,0.17500790555023465,35.0,3.0,0,0.04290013674242086,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,gaussian,uniform,uniform,lognormal
1560,0.7416860307389941,0.0009388642783017992,212.04511013792256,0.06582714004152501,35.0,3.0,172.33816754671187,0.04192394500963573,35.0,3.0,29.059121351676513,0.41523207606891666,35.0,3.0,15.87999121230257,0,90,0.0367554057337931,35.0,3.0,0,0.06262834912249149,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,gaussian,lognormal,uniform,uniform
1561,0.09072277691242747,3.551722403185856e-05,212.04511013792256,0.09282047322577257,35.0,3.0,157.67570291104485,0.1016861495652459,35.0,3.0,340.54644091469487,0.011800441537013762,35.0,3.0,13.564540687741848,0,90,0.17157950080179313,35.0,3.0,0,0.19045081321475063,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,lognormal,rectangle,lognormal,gaussian
1562,0.7693589715459481,0.0004389170096656063,212.04511013792256,0.172549173376205,35.0,3.0,189.3562001702221,0.13348144525227276,35.0,3.0,152.90046253766636,0.20608700161933785,35.0,3.0,19.691773066890587,0,90,0.015407830203493279,35.0,3.0,0,0.06837015566094527,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,lognormal,rectangle,gaussian,lognormal
1563,0.5783887337177573,0.00017503629837959091,212.04511013792256,0.12165911642483618,35.0,3.0,143.28285152455774,0.08886939691012184,35.0,3.0,320.8466629179042,0.11781602389717244,35.0,3.0,15.659595707198307,0,90,0.00412295703637815,35.0,3.0,0,0.17414151376333253,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,lognormal,schulz,gaussian,lognormal
1564,0.618142183081997,0.0004987593174012677,212.04511013792256,0.10862008761745692,35.0,3.0,25.036298116930887,0.09182000721912234,35.0,3.0,102.70523981086727,0.008293309448501485,35.0,3.0,5.56192930418512,0,90,0.16928490079432376,35.0,3.0,0,0.04868521162047841,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,lognormal,schulz,schulz,gaussian
1565,0.9772624763319724,0.00034299343295421516,212.04511013792256,0.12035036143703609,35.0,3.0,174.00641001309052,0.04975108043712491,35.0,3.0,27.271549252242146,0.2561233337516417,35.0,3.0,15.474790104482771,0,90,0.14198916415074694,35.0,3.0,0,0.15775570789417923,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,schulz,rectangle,lognormal,gaussian
1566,0.8833312534790718,0.0006277924112051583,212.04511013792256,0.1452972949114045,35.0,3.0,137.6018499101832,0.12053086071399476,35.0,3.0,225.86718165234078,0.31398597149403035,35.0,3.0,11.087552181619925,0,90,0.14742616046801565,35.0,3.0,0,0.16719208583708728,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,lognormal,schulz,uniform,uniform
1567,0.2573361987142574,0.0007543927066626849,212.04511013792256,0.18727113654345193,35.0,3.0,183.36437841360157,0.033809328882295375,35.0,3.0,0.9123356298765933,0.385024314046269,35.0,3.0,11.063896200396734,0,90,0.0630887497509955,35.0,3.0,0,0.12237061968962692,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,gaussian,rectangle,lognormal,uniform
1568,0.9630993474479151,0.0009958967530598307,212.04511013792256,0.0004908639994020803,35.0,3.0,111.32781375948544,0.13291561838873597,35.0,3.0,291.05231723272755,0.22160100520527426,35.0,3.0,18.578066270414503,0,90,0.086727509012159,35.0,3.0,0,0.1441437782192027,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,rectangle,gaussian,rectangle,uniform
1569,0.6149405807627016,0.00022287002312523413,212.04511013792256,0.07419206424970522,35.0,3.0,201.16173847118452,0.17748873654964648,35.0,3.0,389.9842889350797,0.43358559084226705,35.0,3.0,5.196519677054228,0,90,0.03153624273746907,35.0,3.0,0,0.1574124052340397,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,uniform,uniform,rectangle,uniform
1570,0.9041575789346894,0.00033239461589634067,212.04511013792256,0.10648346240794387,35.0,3.0,56.39522239510969,0.02724043356984991,35.0,3.0,129.9787983496893,0.445519041374026,35.0,3.0,3.864830562171818,0,90,0.1534274673987301,35.0,3.0,0,0.19584238553324662,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,rectangle,lognormal,rectangle,lognormal
1571,0.6436134679409917,4.538901087108741e-05,212.04511013792256,0.10297760441963986,35.0,3.0,159.8021935770071,0.1973125704103462,35.0,3.0,85.70793160176984,0.20806077135033485,35.0,3.0,14.242864907639415,0,90,0.18211614924106856,35.0,3.0,0,0.01335274688972532,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,uniform,gaussian,schulz,rectangle
1572,0.476714920587317,0.00023388901429688592,212.04511013792256,0.07836441803450603,35.0,3.0,181.12088657061236,0.1421804765087983,35.0,3.0,113.82100994341107,0.22313230545590462,35.0,3.0,3.3762886410408983,0,90,0.035867427243080785,35.0,3.0,0,0.03234468186018424,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,rectangle,gaussian,schulz,schulz
1573,0.3256693331065731,0.00024575826773085414,212.04511013792256,0.10298156421272642,35.0,3.0,105.61387461412032,0.13477401968230956,35.0,3.0,245.0028855068198,0.042693088170496496,35.0,3.0,13.153118750926502,0,90,0.09089823197587231,35.0,3.0,0,0.057073538707164806,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,gaussian,rectangle,lognormal,gaussian
1574,0.43429225791787285,0.00014565527304006656,212.04511013792256,0.013353827930817942,35.0,3.0,53.85964015297663,0.07868369537167429,35.0,3.0,180.36337445410874,0.36622140832301703,35.0,3.0,18.564790356490658,0,90,0.09442344334515214,35.0,3.0,0,0.14413741602969427,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,schulz,gaussian,gaussian,schulz
1575,0.012770163252378675,0.00038677090508524057,212.04511013792256,0.1358351143971794,35.0,3.0,179.27422647324735,0.17116393067170832,35.0,3.0,55.52845291834674,0.18910554328946833,35.0,3.0,15.37785400556595,0,90,0.19786230744672834,35.0,3.0,0,0.18507680354318362,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,gaussian,rectangle,lognormal,uniform
1576,0.7307552062612587,0.00023723591701907358,212.04511013792256,0.18527645413904947,35.0,3.0,115.49179515159895,0.10307895416558613,35.0,3.0,168.00279732041378,0.09057941032056027,35.0,3.0,7.537140787562593,0,90,0.05386573278547602,35.0,3.0,0,0.15480926231441372,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,schulz,rectangle,rectangle,schulz
1577,0.06800224359396068,0.0008491288848529211,212.04511013792256,0.1750742389666552,35.0,3.0,111.23347316766753,0.06109488118451918,35.0,3.0,34.21608299758,0.09792492767459854,35.0,3.0,14.238057884949201,0,90,0.07208515025451732,35.0,3.0,0,0.07427250268999452,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,rectangle,rectangle,uniform,schulz
1578,0.06158384303168063,0.00026521798637214503,212.04511013792256,0.1693885551456822,35.0,3.0,89.26657679564045,0.13110571844743305,35.0,3.0,199.00807541675567,0.43831751979834177,35.0,3.0,8.004652495383095,0,90,0.1945372984473287,35.0,3.0,0,0.12899286416115524,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,lognormal,gaussian,rectangle,gaussian
1579,0.6804097530418856,0.0006694992341907505,212.04511013792256,0.11011910522829321,35.0,3.0,61.12831479867366,0.0939335470367027,35.0,3.0,130.1190496053059,0.41444124803700105,35.0,3.0,4.9582075611293,0,90,0.11188873770874677,35.0,3.0,0,0.034242965978060425,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,uniform,schulz,rectangle,rectangle
1580,0.7125223218034084,0.00017714582255321117,212.04511013792256,0.18482777715415544,35.0,3.0,184.4414094790114,0.07238152751735376,35.0,3.0,217.22987829848384,0.35801757974366794,35.0,3.0,8.07716310562019,0,90,0.12682103651283255,35.0,3.0,0,0.018490528819094854,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,rectangle,gaussian,schulz,rectangle
1581,0.38810447173478035,0.0006038595670208833,212.04511013792256,0.0530049495438345,35.0,3.0,72.32233001980593,0.1907866989030964,35.0,3.0,328.6911970458721,0.393527727097806,35.0,3.0,14.845279393263365,0,90,0.1828999346439888,35.0,3.0,0,0.03133766596782744,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,schulz,schulz,gaussian,schulz
1582,0.6340449866831188,0.0005352777105148711,212.04511013792256,0.11368361618910348,35.0,3.0,66.84999656095957,0.00015908417555829946,35.0,3.0,114.67332776344713,0.17762022791945853,35.0,3.0,3.2865208982888183,0,90,3.1758155551719905e-05,35.0,3.0,0,0.13998402884186364,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,gaussian,rectangle,uniform,uniform
1583,0.6868384785165214,0.0004062620623056947,212.04511013792256,0.10851261515068256,35.0,3.0,81.3807537756755,0.17946847199351867,35.0,3.0,129.2930721064233,0.2811948802897892,35.0,3.0,19.432715810366716,0,90,0.03255616237491923,35.0,3.0,0,0.021510833532110408,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,rectangle,uniform,schulz,gaussian
1584,0.7326675968194891,0.000158561224531857,212.04511013792256,0.08246553663191497,35.0,3.0,160.59578398461252,0.17422306446693608,35.0,3.0,412.59327620187537,0.23801641843002064,35.0,3.0,6.666245208835255,0,90,0.13146938353850635,35.0,3.0,0,0.17887884328145187,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,uniform,schulz,schulz,uniform
1585,0.20212021498525412,0.0003477781875109355,212.04511013792256,0.1944887953777856,35.0,3.0,99.80323347724352,0.07599304684524384,35.0,3.0,3.4923185565020605,0.2882468987004652,35.0,3.0,8.532200463239956,0,90,0.14239483272391143,35.0,3.0,0,0.05096383550388113,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,gaussian,gaussian,schulz,uniform
1586,0.46706785637301895,2.3644801289336436e-06,212.04511013792256,0.1452582341998791,35.0,3.0,126.07779218255583,0.15583680668611177,35.0,3.0,320.76932913365994,0.49563804327147226,35.0,3.0,10.385760502682977,0,90,0.14638438014973576,35.0,3.0,0,0.043515215013949705,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,rectangle,gaussian,rectangle,schulz
1587,0.2081211079378562,0.0008454770296685841,212.04511013792256,0.11460690735149193,35.0,3.0,29.123106365981794,0.11697745526787409,35.0,3.0,382.7980240302011,0.04237056985249804,35.0,3.0,13.981376697248045,0,90,0.17428740834537293,35.0,3.0,0,0.139629594038454,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,rectangle,gaussian,lognormal,schulz
1588,0.3262632999898222,0.0009455678900554507,212.04511013792256,0.04545445516907294,35.0,3.0,39.43235975884789,0.03358277644690475,35.0,3.0,275.2200331528745,0.05799532375181071,35.0,3.0,7.517375112460673,0,90,0.05059153866475006,35.0,3.0,0,0.07811873450404774,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,uniform,gaussian,lognormal,uniform
1589,0.5156114337092148,0.0009853459509786935,212.04511013792256,0.03146730365494051,35.0,3.0,109.90793669295113,0.06923749138934521,35.0,3.0,235.91817267171123,0.0670890466784404,35.0,3.0,8.230123417621463,0,90,0.035866641692853696,35.0,3.0,0,0.14345386468385224,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,uniform,schulz,lognormal,lognormal
1590,0.32160317109719694,0.0007684722666225927,212.04511013792256,0.15454855011543367,35.0,3.0,103.10424937110561,0.10365984430890585,35.0,3.0,374.1321737539411,0.49439736940597534,35.0,3.0,12.320262500398584,0,90,0.0042585819237610295,35.0,3.0,0,0.1627916751185079,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,gaussian,schulz,rectangle,lognormal
1591,0.4736271259863606,0.0009677537085184333,212.04511013792256,0.16743286272385272,35.0,3.0,109.15780829689358,0.18624683554338342,35.0,3.0,316.8114489751525,0.021058567483759227,35.0,3.0,13.679568854097267,0,90,0.13334580513349623,35.0,3.0,0,0.03821891035588581,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,gaussian,schulz,schulz,lognormal
1592,0.15500484454611585,0.0005495436213176244,212.04511013792256,0.020567155821477303,35.0,3.0,43.9701711268254,0.15453831381122246,35.0,3.0,136.58190475312134,0.03755081623077089,35.0,3.0,4.889176901496977,0,90,0.006340231630519178,35.0,3.0,0,0.06028650080842655,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,lognormal,schulz,schulz,uniform
1593,0.9266320066550233,0.00022925758594168188,212.04511013792256,0.18234959184670954,35.0,3.0,104.39087736037762,0.18663283340834996,35.0,3.0,411.58429852169047,0.18817097151207463,35.0,3.0,13.120455726276651,0,90,0.018183819557943882,35.0,3.0,0,0.11387892314522118,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,uniform,uniform,gaussian,lognormal
1594,0.8046604274637598,0.0002408615441512218,212.04511013792256,0.060873226109041625,35.0,3.0,190.82475587456142,0.1588245375636438,35.0,3.0,202.78554066073917,0.3078577098272864,35.0,3.0,2.4052707518233887,0,90,0.07819317967637048,35.0,3.0,0,0.17768414669786467,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,rectangle,lognormal,gaussian,schulz
1595,0.7708405170891518,0.0008212130560329683,212.04511013792256,0.1304580231644389,35.0,3.0,21.67965942692159,0.10552405837690751,35.0,3.0,133.40015566578484,0.14438576186107083,35.0,3.0,2.7839172726717862,0,90,0.007640006946785439,35.0,3.0,0,0.1587958955080505,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,uniform,rectangle,rectangle,rectangle
1596,0.18911550386108944,0.0006142018638703525,212.04511013792256,0.11676274897131916,35.0,3.0,183.03511570191597,0.1365872957384224,35.0,3.0,356.2915489185511,0.30027180181112645,35.0,3.0,18.59453087446838,0,90,0.1655919843331079,35.0,3.0,0,0.18603479192627956,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,lognormal,rectangle,rectangle,uniform
1597,0.6835900093725257,0.00026415710743581453,212.04511013792256,0.03415705247643543,35.0,3.0,72.79512291012534,0.1765999019306128,35.0,3.0,11.51277743467979,0.38489086635322783,35.0,3.0,18.608789230790567,0,90,0.11026773028324584,35.0,3.0,0,0.07629150730857868,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,schulz,schulz,lognormal,schulz
1598,0.33522073362644567,0.0004260985870881647,212.04511013792256,0.07927500361671891,35.0,3.0,70.89907491010914,0.021673339315762097,35.0,3.0,249.0717688786454,0.3776017636484795,35.0,3.0,16.607043583016495,0,90,0.11345872253326111,35.0,3.0,0,0.046359753470602685,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,rectangle,lognormal,uniform,lognormal
1599,0.7541486346115706,0.0004374017818034952,212.04511013792256,0.09108409566500966,35.0,3.0,198.1371301261295,0.13970980455509174,35.0,3.0,282.894839675778,0.41911706270776133,35.0,3.0,16.032832658036405,0,90,0.1354590711951807,35.0,3.0,0,0.12217753300650443,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,gaussian,schulz,lognormal,lognormal
1600,0.4711877025125165,0.0005309118630189186,212.04511013792256,0.04006992634843074,35.0,3.0,13.551278904853886,0.053115302718758445,35.0,3.0,310.1096500998482,0.41241722312326984,35.0,3.0,6.09299564018853,0,90,0.08179045374658321,35.0,3.0,0,0.04032769152820648,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,uniform,lognormal,lognormal,lognormal
1601,0.9182074986120053,0.0006212966123593806,212.04511013792256,0.012902235725238277,35.0,3.0,168.62763803990248,0.18639015067787948,35.0,3.0,84.35539032854763,0.33851775669950485,35.0,3.0,9.417867258493889,0,90,0.044866411651803655,35.0,3.0,0,0.12668131954400244,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,schulz,schulz,gaussian,rectangle
1602,0.828366183774592,8.741919356287204e-05,212.04511013792256,0.19845352774585967,35.0,3.0,156.90736540159452,0.12373303521011736,35.0,3.0,338.8398696500537,0.49212058128923725,35.0,3.0,10.074248495925055,0,90,0.05727283196953159,35.0,3.0,0,0.04246077142014171,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,gaussian,schulz,lognormal,gaussian
1603,0.44468375260253634,0.0007775056941294779,212.04511013792256,0.08575032753243327,35.0,3.0,34.778113578281896,0.0643194872276378,35.0,3.0,204.00937473996748,0.10597735013434567,35.0,3.0,4.679495199908455,0,90,0.0962767276979867,35.0,3.0,0,0.015472344678448336,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,rectangle,lognormal,uniform,uniform
1604,0.4818382702942482,0.0004528833717296047,212.04511013792256,0.03325868253565547,35.0,3.0,189.93316898991816,0.06775390300928855,35.0,3.0,99.92833352215415,0.17387738584357554,35.0,3.0,6.661595167548211,0,90,0.12468861752559222,35.0,3.0,0,0.03376099492027564,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,schulz,uniform,lognormal,schulz
1605,0.6516817615400636,0.00020853132926739406,212.04511013792256,0.040527335095800955,35.0,3.0,100.57097402834735,0.11251323738931063,35.0,3.0,414.71213096540697,0.017450274377668606,35.0,3.0,13.341452143587949,0,90,0.037983091270857305,35.0,3.0,0,0.01856250460104869,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,gaussian,schulz,rectangle,uniform
1606,0.457098469155781,0.0004185404207694757,212.04511013792256,0.004382075569028344,35.0,3.0,132.39475230643419,0.11708682534263144,35.0,3.0,288.8264882617812,0.03500552968705262,35.0,3.0,9.921065613576582,0,90,0.13643538621803672,35.0,3.0,0,0.036900193987523824,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,gaussian,gaussian,gaussian,uniform
1607,0.10552637118052888,0.0007993707236782815,212.04511013792256,0.08571024215275919,35.0,3.0,51.44613528125468,0.0694900632836317,35.0,3.0,405.6429631336832,0.34361912395689076,35.0,3.0,11.400432434114574,0,90,0.17572558734226296,35.0,3.0,0,0.1177747384742181,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,gaussian,rectangle,lognormal,gaussian
1608,0.06819092740199917,0.0005929388516857035,212.04511013792256,0.058405117098586735,35.0,3.0,158.3214242387905,0.10872933681270101,35.0,3.0,393.4294798985044,0.05755526116013343,35.0,3.0,7.279643969553989,0,90,0.17117321120738216,35.0,3.0,0,0.01599192085784471,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,gaussian,schulz,gaussian,gaussian
1609,0.3660048320333462,0.0007468164866877289,212.04511013792256,0.09276806156553218,35.0,3.0,149.72342160162694,0.008040269603049334,35.0,3.0,357.49825760280504,0.10903406314551595,35.0,3.0,5.317827511338806,0,90,0.01570911423717909,35.0,3.0,0,0.0844140164225714,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,schulz,schulz,uniform,gaussian
1610,0.1180793316658626,0.00018497115337710914,212.04511013792256,0.17087237717973733,35.0,3.0,27.254034520566133,0.04317961291344457,35.0,3.0,52.379473100039576,0.47718482249576166,35.0,3.0,4.158854224993635,0,90,0.07318192331818706,35.0,3.0,0,0.1645648926650467,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,gaussian,schulz,gaussian,schulz
1611,0.3395601380594869,0.0007917015611636077,212.04511013792256,0.04189582958723821,35.0,3.0,83.38599974519637,0.1950494602224916,35.0,3.0,288.41301492958496,0.17202853930422668,35.0,3.0,2.2741409070039253,0,90,0.09163156355780598,35.0,3.0,0,0.14520721410638063,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,lognormal,gaussian,gaussian,uniform
1612,0.16333347952202182,0.0008960282952918464,212.04511013792256,0.13173770591480577,35.0,3.0,85.34689686495692,0.07419722561755429,35.0,3.0,91.38434293768586,0.22996500110600587,35.0,3.0,4.48757060181935,0,90,0.04458594890282539,35.0,3.0,0,0.08609215673197748,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,lognormal,rectangle,lognormal,uniform
1613,0.6663059370736029,0.0006649574261734839,212.04511013792256,0.04090178064819958,35.0,3.0,128.41692142601784,0.0002288338767783893,35.0,3.0,185.3457637237032,0.18748098152286025,35.0,3.0,12.234798090883713,0,90,0.05184289526630912,35.0,3.0,0,0.1453992318914978,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,schulz,lognormal,lognormal,rectangle
