,scale,background,A_scale,A_sld,A_sld_solvent,A_radius,A_radius_pd,A_radius_pd_n,A_radius_pd_nsigma,B_scale,B_sld,B_sld_solvent,B_radius,B_radius_pd,B_radius_pd_n,B_radius_pd_nsigma,B_length,B_length_pd,B_length_pd_n,B_length_pd_nsigma,B_theta,B_theta_pd,B_theta_pd_n,B_theta_pd_nsigma,B_phi,B_phi_pd,B_phi_pd_n,B_phi_pd_nsigma,up_frac_i,up_frac_f,up_angle,A_sld_M0,A_sld_mtheta,A_sld_mphi,A_sld_solvent_M0,A_sld_solvent_mtheta,A_sld_solvent_mphi,B_sld_M0,B_sld_mtheta,B_sld_mphi,B_sld_solvent_M0,B_sld_solvent_mtheta,B_sld_solvent_mphi,A_radius_pd_type,B_radius_pd_type,B_length_pd_type,B_theta_pd_type,B_phi_pd_type
1677,0.8431995313746578,0.0005916543913544078,0.23813595292113554,2.406784790177788,0,231.3218141531379,0.0,35.0,3.0,0.7618640470788645,13.81507826109209,0,271.4203385059166,0.0,35.0,3.0,40464.304395475854,0.0,35.0,3.0,70.08471038251173,0,35.0,3.0,83.62620821176672,0,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,lognormal,lognormal,schulz,schulz
1678,0.4180245717745754,0.0002421071375516785,0.23813595292113554,9.607401318512014,0,2379.7539442382486,0.0,35.0,3.0,0.7618640470788645,11.810748191963825,0,271.4203385059166,0.0,35.0,3.0,45757.688616948646,0.0,35.0,3.0,68.74026396795435,0,35.0,3.0,64.78035737173676,0,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,gaussian,schulz,lognormal,gaussian
1679,0.09962488275915249,0.0006941505320415355,0.23813595292113554,11.262157121382455,0,2619.3338132746503,0.0,35.0,3.0,0.7618640470788645,1.9139636075492277,0,271.4203385059166,0.0,35.0,3.0,48651.90904290559,0.0,35.0,3.0,14.335341491999426,0,35.0,3.0,28.33239865547219,0,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,schulz,lognormal,uniform,uniform
1680,0.4520011954072498,0.0009696835118966685,0.23813595292113554,3.193013024142356,0,3645.859304427285,0.0,35.0,3.0,0.7618640470788645,1.4253105483878215,0,271.4203385059166,0.0,35.0,3.0,42442.67904167025,0.0,35.0,3.0,24.08557110630279,0,35.0,3.0,32.88703186081368,0,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,uniform,schulz,gaussian,uniform
1681,0.5332772605950574,0.0009214543836525129,0.23813595292113554,10.167832418221783,0,1863.6102251141645,0.0,35.0,3.0,0.7618640470788645,10.309303189684691,0,271.4203385059166,0.0,35.0,3.0,33497.66117618267,0.0,35.0,3.0,56.89330380523169,0,35.0,3.0,41.65708230992237,0,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,uniform,schulz,gaussian,rectangle
1682,0.6271899609578601,0.0009978429895296094,0.23813595292113554,4.39104375928036,0,3018.4981304077833,0.0,35.0,3.0,0.7618640470788645,1.8663568798261738,0,271.4203385059166,0.0,35.0,3.0,10527.29724514855,0.0,35.0,3.0,75.56780480758661,0,35.0,3.0,82.88461380201187,0,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,rectangle,lognormal,uniform,schulz
1683,0.4284488653435544,0.0009295521763655389,0.23813595292113554,10.658752789677287,0,1280.8413260329298,0.0,35.0,3.0,0.7618640470788645,12.82681508730686,0,271.4203385059166,0.0,35.0,3.0,11411.741676207914,0.0,35.0,3.0,86.2812190947144,0,35.0,3.0,83.4893878064236,0,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,schulz,rectangle,schulz,gaussian
1684,0.20457888265521418,0.00027152130668584224,0.23813595292113554,9.538512515326941,0,95.56658652450528,0.0,35.0,3.0,0.7618640470788645,5.10651154141781,0,271.4203385059166,0.0,35.0,3.0,9040.46578591184,0.0,35.0,3.0,45.41646281036494,0,35.0,3.0,45.12874795234636,0,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,gaussian,schulz,gaussian,schulz
1685,0.5236230508807419,0.0009094277988799103,0.23813595292113554,0.3295403453619933,0,1151.2160047613145,0.0,35.0,3.0,0.7618640470788645,7.182264783192805,0,271.4203385059166,0.0,35.0,3.0,51302.75089181104,0.0,35.0,3.0,63.775695363262905,0,35.0,3.0,33.608215340829155,0,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,schulz,gaussian,uniform,uniform
1686,0.6736907280746095,0.00010414409296513687,0.23813595292113554,10.045947708196943,0,541.0019642385315,0.0,35.0,3.0,0.7618640470788645,4.401361973635542,0,271.4203385059166,0.0,35.0,3.0,4725.040733308724,0.0,35.0,3.0,20.273160571173246,0,35.0,3.0,27.187570097792445,0,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,schulz,uniform,gaussian,uniform
1687,0.8768919210975167,0.0002520046356887125,0.23813595292113554,4.406303642778552,0,3200.5249507834014,0.0,35.0,3.0,0.7618640470788645,14.175944549472264,0,271.4203385059166,0.0,35.0,3.0,27261.55907930679,0.0,35.0,3.0,7.902846529236758,0,35.0,3.0,87.11029178550065,0,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,schulz,gaussian,rectangle,rectangle
1688,0.7538408634235452,0.0009264855699568338,0.23813595292113554,7.219263236647871,0,3847.6681716884264,0.0,35.0,3.0,0.7618640470788645,3.4563744674023686,0,271.4203385059166,0.0,35.0,3.0,2648.0175462894813,0.0,35.0,3.0,75.60997830733686,0,35.0,3.0,65.89271902211237,0,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,rectangle,uniform,schulz,schulz
1689,0.5945976904989917,0.0003833142181376723,0.23813595292113554,10.761411239319274,0,3547.7095892285406,0.0,35.0,3.0,0.7618640470788645,12.361279344060971,0,271.4203385059166,0.0,35.0,3.0,18663.656872700678,0.0,35.0,3.0,70.70952114373421,0,35.0,3.0,78.61122845633332,0,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,rectangle,schulz,rectangle,uniform
1690,0.26614513055626454,0.00042310940685629954,0.23813595292113554,0.8282490629269096,0,3253.674781629202,0.0,35.0,3.0,0.7618640470788645,7.310380445445906,0,271.4203385059166,0.0,35.0,3.0,53006.52770370078,0.0,35.0,3.0,85.71377488395726,0,35.0,3.0,19.466032969320093,0,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,rectangle,lognormal,schulz,rectangle
1691,0.12851412602632706,0.0008908028565596688,0.23813595292113554,0.8265527609603629,0,425.2185401010801,0.0,35.0,3.0,0.7618640470788645,6.479563040975486,0,271.4203385059166,0.0,35.0,3.0,8000.045188958373,0.0,35.0,3.0,34.40646438670504,0,35.0,3.0,69.32413549179707,0,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,rectangle,lognormal,schulz,uniform
1692,0.626839211684727,0.0009106572325633795,0.23813595292113554,0.5867614961335238,0,1155.6166669311592,0.0,35.0,3.0,0.7618640470788645,9.411267749353515,0,271.4203385059166,0.0,35.0,3.0,39584.393528936365,0.0,35.0,3.0,10.75458097632186,0,35.0,3.0,57.68551867680031,0,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,lognormal,schulz,rectangle,uniform
1693,0.09917663764331475,0.0009910986701374433,0.23813595292113554,13.601741877734556,0,218.81702380416618,0.0,35.0,3.0,0.7618640470788645,14.736354168638984,0,271.4203385059166,0.0,35.0,3.0,10149.603875250996,0.0,35.0,3.0,48.261338506772134,0,35.0,3.0,88.60890246668775,0,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,rectangle,rectangle,schulz,rectangle
1694,0.6078255158523614,0.00015635636116822404,0.23813595292113554,6.596702646957148,0,3083.313629512725,0.0,35.0,3.0,0.7618640470788645,9.289216428380113,0,271.4203385059166,0.0,35.0,3.0,43989.591212491985,0.0,35.0,3.0,4.438344677744933,0,35.0,3.0,12.37529074188887,0,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,schulz,rectangle,gaussian,lognormal
1695,0.12687441531555954,0.0001295962008475271,0.23813595292113554,8.18858355191987,0,3440.999809796861,0.0,35.0,3.0,0.7618640470788645,3.991802324797317,0,271.4203385059166,0.0,35.0,3.0,50174.76456026212,0.0,35.0,3.0,33.60502485394028,0,35.0,3.0,75.72778236289878,0,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,lognormal,gaussian,uniform,lognormal
1696,0.571897237633544,0.0009758693533809167,0.23813595292113554,4.786540277030691,0,1751.2474353265131,0.0,35.0,3.0,0.7618640470788645,6.002557138180529,0,271.4203385059166,0.0,35.0,3.0,42981.622904811,0.0,35.0,3.0,51.41826078459588,0,35.0,3.0,79.88736215039108,0,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,rectangle,uniform,uniform,rectangle
1697,0.7756161940682466,0.0004739030189038426,0.23813595292113554,14.464118109613445,0,1916.6860248386918,0.0,35.0,3.0,0.7618640470788645,9.098960659476402,0,271.4203385059166,0.0,35.0,3.0,29142.130352660984,0.0,35.0,3.0,67.21588261972042,0,35.0,3.0,54.00380972160566,0,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,gaussian,rectangle,lognormal,uniform
1698,0.9634074831947497,0.00039234577501062734,0.23813595292113554,4.643372448774225,0,448.818113473156,0.0,35.0,3.0,0.7618640470788645,11.669528002848391,0,271.4203385059166,0.0,35.0,3.0,43183.989012681566,0.0,35.0,3.0,72.44151424947513,0,35.0,3.0,27.362599117565875,0,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,rectangle,schulz,gaussian,uniform
1699,0.002673866747738285,9.340887470417126e-05,0.23813595292113554,10.774541814392412,0,1900.2227261039916,0.0,35.0,3.0,0.7618640470788645,8.111985026099934,0,271.4203385059166,0.0,35.0,3.0,29717.19871466628,0.0,35.0,3.0,18.403826743296122,0,35.0,3.0,43.01007466217209,0,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,uniform,rectangle,schulz,uniform
1700,0.38490376407800686,0.0007013304272723357,0.23813595292113554,2.4364985697447157,0,3328.3489896137876,0.0,35.0,3.0,0.7618640470788645,7.9640583436673325,0,271.4203385059166,0.0,35.0,3.0,42965.201437237156,0.0,35.0,3.0,30.53167432702856,0,35.0,3.0,30.4506897495223,0,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,lognormal,uniform,uniform,uniform
1701,0.16043890272302996,0.00015679806979394597,0.23813595292113554,10.203964097407118,0,1505.309629123313,0.0,35.0,3.0,0.7618640470788645,6.855289263484653,0,271.4203385059166,0.0,35.0,3.0,10396.920179550501,0.0,35.0,3.0,83.7121369341519,0,35.0,3.0,66.08825401159413,0,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,rectangle,rectangle,rectangle,uniform
1702,0.9086140239162495,0.00016866118194463882,0.23813595292113554,13.985180402793743,0,3328.0543666254116,0.0,35.0,3.0,0.7618640470788645,10.770863716413203,0,271.4203385059166,0.0,35.0,3.0,22270.115022816088,0.0,35.0,3.0,12.245199880758548,0,35.0,3.0,74.67350766748112,0,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,gaussian,uniform,schulz,lognormal
1703,0.6627924353609941,0.0004836776513314388,0.23813595292113554,12.555722561367032,0,1811.812171507942,0.0,35.0,3.0,0.7618640470788645,13.155417050482786,0,271.4203385059166,0.0,35.0,3.0,19880.02671715257,0.0,35.0,3.0,70.65522354582397,0,35.0,3.0,49.72556887561158,0,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,uniform,lognormal,lognormal,rectangle
1704,0.3862260542271567,0.00018176744788821005,0.23813595292113554,13.303120108801243,0,3774.81352763238,0.0,35.0,3.0,0.7618640470788645,0.9031168976049131,0,271.4203385059166,0.0,35.0,3.0,45967.87889685644,0.0,35.0,3.0,63.690459834568536,0,35.0,3.0,35.06555907133583,0,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,gaussian,gaussian,gaussian,gaussian
1705,0.08480823720728214,4.928244494119485e-06,0.23813595292113554,8.900749676309804,0,1850.6895177154047,0.0,35.0,3.0,0.7618640470788645,13.20221579585059,0,271.4203385059166,0.0,35.0,3.0,49386.674160153496,0.0,35.0,3.0,58.13186094627254,0,35.0,3.0,49.438091211574154,0,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,rectangle,gaussian,uniform,lognormal
1706,0.7015586855155123,0.0009486801600544367,0.23813595292113554,3.683361976043853,0,1056.100211806451,0.0,35.0,3.0,0.7618640470788645,11.451904865018935,0,271.4203385059166,0.0,35.0,3.0,47992.34324460836,0.0,35.0,3.0,38.952630401088584,0,35.0,3.0,87.03852051354383,0,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,schulz,gaussian,gaussian,rectangle
1707,0.4623112699528943,0.0004642706607107982,0.23813595292113554,4.422961021213357,0,2933.1345078329623,0.0,35.0,3.0,0.7618640470788645,2.492945447611474,0,271.4203385059166,0.0,35.0,3.0,35609.62833593177,0.0,35.0,3.0,87.59090272253798,0,35.0,3.0,9.873199950620343,0,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,uniform,schulz,lognormal,lognormal
1708,0.7770599026945281,0.0003019512572300978,0.23813595292113554,7.218335586122052,0,2448.5138252480147,0.0,35.0,3.0,0.7618640470788645,1.8978451225544923,0,271.4203385059166,0.0,35.0,3.0,13186.782289032477,0.0,35.0,3.0,27.666272608812704,0,35.0,3.0,51.40526043526209,0,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,schulz,rectangle,gaussian,schulz
1709,0.21790170067999237,0.00028363149404731766,0.23813595292113554,10.025955965292665,0,3383.2012080541085,0.0,35.0,3.0,0.7618640470788645,12.308742283020916,0,271.4203385059166,0.0,35.0,3.0,11584.52585173566,0.0,35.0,3.0,39.23208180249966,0,35.0,3.0,52.43556815467283,0,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,uniform,rectangle,rectangle,gaussian
1710,0.7573527547673639,0.0009224585997428313,0.23813595292113554,3.0215883268654338,0,607.6094453976998,0.0,35.0,3.0,0.7618640470788645,2.228883701114852,0,271.4203385059166,0.0,35.0,3.0,35045.50477615012,0.0,35.0,3.0,67.74491205813383,0,35.0,3.0,46.137172069970795,0,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,lognormal,rectangle,uniform,schulz
1711,0.7054953742914274,0.00012903284167422495,0.23813595292113554,13.70840944006481,0,592.782271424849,0.0,35.0,3.0,0.7618640470788645,7.947708275873716,0,271.4203385059166,0.0,35.0,3.0,10080.945622351972,0.0,35.0,3.0,10.088295900210056,0,35.0,3.0,85.72299323304519,0,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,schulz,gaussian,rectangle,rectangle
1712,0.943306467652202,0.0008372254719984,0.23813595292113554,1.1991823067394525,0,278.45641065055946,0.0,35.0,3.0,0.7618640470788645,11.785199468679505,0,271.4203385059166,0.0,35.0,3.0,44739.21853477612,0.0,35.0,3.0,17.74817188140958,0,35.0,3.0,64.8994284003423,0,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,schulz,schulz,rectangle,schulz
1713,0.13863465612421277,0.0005246681456696637,0.23813595292113554,8.372338368761914,0,2264.865193457193,0.0,35.0,3.0,0.7618640470788645,3.395133971458994,0,271.4203385059166,0.0,35.0,3.0,11148.24208385811,0.0,35.0,3.0,23.60562268812409,0,35.0,3.0,65.53833535102984,0,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,schulz,lognormal,rectangle,schulz
1714,0.8757179568006664,0.0002773534929028279,0.23813595292113554,1.5376595839323026,0,3501.43875987005,0.0,35.0,3.0,0.7618640470788645,13.585001341678044,0,271.4203385059166,0.0,35.0,3.0,41307.48197984035,0.0,35.0,3.0,51.62970955182368,0,35.0,3.0,75.350003045006,0,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,schulz,gaussian,uniform,uniform
1715,0.711918308045191,0.0004405082862796897,0.23813595292113554,1.63497464342523,0,868.4868147125121,0.0,35.0,3.0,0.7618640470788645,13.462004768916268,0,271.4203385059166,0.0,35.0,3.0,850.974365409147,0.0,35.0,3.0,11.414624318659156,0,35.0,3.0,15.871536912775706,0,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,rectangle,rectangle,rectangle,schulz
1716,0.2916699328320428,0.0006516123578616796,0.23813595292113554,2.319887320012079,0,2426.741287756403,0.0,35.0,3.0,0.7618640470788645,6.385074174087293,0,271.4203385059166,0.0,35.0,3.0,53673.29946683806,0.0,35.0,3.0,40.039985212767704,0,35.0,3.0,18.084620732016223,0,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,lognormal,lognormal,schulz,gaussian
1717,0.8014158302522014,0.0005457138077454203,0.23813595292113554,12.381616090338182,0,1376.6764913543816,0.0,35.0,3.0,0.7618640470788645,4.148144636360586,0,271.4203385059166,0.0,35.0,3.0,4426.432760985134,0.0,35.0,3.0,6.437791760381671,0,35.0,3.0,72.50140332676601,0,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,lognormal,rectangle,gaussian,lognormal
1718,0.05142556174311208,0.00090929736312926,0.23813595292113554,8.403476217900327,0,2945.9718583224144,0.0,35.0,3.0,0.7618640470788645,1.1256153728079217,0,271.4203385059166,0.0,35.0,3.0,4934.490623232776,0.0,35.0,3.0,81.32225187458629,0,35.0,3.0,68.84002882126133,0,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,gaussian,schulz,schulz,lognormal
1719,0.27253416563977895,0.0008407590673170634,0.23813595292113554,7.139550282118003,0,3880.8512291460825,0.0,35.0,3.0,0.7618640470788645,7.139270723444275,0,271.4203385059166,0.0,35.0,3.0,26768.50929098285,0.0,35.0,3.0,38.672489264361,0,35.0,3.0,18.17230164762875,0,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,schulz,rectangle,schulz,rectangle
1720,0.7357295942872779,6.00388106018165e-05,0.23813595292113554,7.539537989605587,0,889.4525899110621,0.0,35.0,3.0,0.7618640470788645,10.153280985146507,0,271.4203385059166,0.0,35.0,3.0,38171.3969436433,0.0,35.0,3.0,31.188895144914415,0,35.0,3.0,22.41506938340948,0,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,lognormal,lognormal,uniform,rectangle
1721,0.9788344656074429,0.0006509998714441006,0.23813595292113554,0.9752939738958455,0,1668.0669260753766,0.0,35.0,3.0,0.7618640470788645,6.880277099244315,0,271.4203385059166,0.0,35.0,3.0,53564.62943022203,0.0,35.0,3.0,33.128861279232105,0,35.0,3.0,61.797579912603226,0,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,rectangle,uniform,uniform,gaussian
1722,0.12178199384625465,6.031130197528707e-05,0.23813595292113554,5.02587194624231,0,3225.5396839880827,0.0,35.0,3.0,0.7618640470788645,12.306656751592739,0,271.4203385059166,0.0,35.0,3.0,17495.363026891122,0.0,35.0,3.0,30.71168824238243,0,35.0,3.0,84.16091905925042,0,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,rectangle,gaussian,lognormal,lognormal
1723,0.38741949959678434,0.00041837322844262646,0.23813595292113554,2.266520768819155,0,2273.5575330096103,0.0,35.0,3.0,0.7618640470788645,14.998291967916057,0,271.4203385059166,0.0,35.0,3.0,17512.74081523823,0.0,35.0,3.0,77.66570569088191,0,35.0,3.0,41.38668042077906,0,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,schulz,gaussian,rectangle,gaussian
1724,0.44954310587876345,0.00013077013866450788,0.23813595292113554,2.138011322078932,0,3989.81371831835,0.0,35.0,3.0,0.7618640470788645,4.184310181892209,0,271.4203385059166,0.0,35.0,3.0,40476.803457131326,0.0,35.0,3.0,72.11783295742397,0,35.0,3.0,7.995954919868767,0,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,uniform,rectangle,gaussian,gaussian
1725,0.14999386170674478,0.0007120216430519972,0.23813595292113554,3.808073931380906,0,3584.8659363794204,0.0,35.0,3.0,0.7618640470788645,9.314179206574483,0,271.4203385059166,0.0,35.0,3.0,12406.987039921882,0.0,35.0,3.0,36.629935386747114,0,35.0,3.0,9.155524161488398,0,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,rectangle,rectangle,schulz,schulz
1726,0.8987072937437421,0.0005334792058961053,0.23813595292113554,7.054190290065564,0,2302.0002520697935,0.0,35.0,3.0,0.7618640470788645,1.6291607455228996,0,271.4203385059166,0.0,35.0,3.0,5410.104672959444,0.0,35.0,3.0,27.02210689071219,0,35.0,3.0,3.009587777828008,0,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,schulz,uniform,gaussian,gaussian
1727,0.8516950442785775,0.0009618548929470023,0.23813595292113554,0.8711270134592192,0,2361.864624561739,0.0,35.0,3.0,0.7618640470788645,8.3209924783909,0,271.4203385059166,0.0,35.0,3.0,45144.5617904622,0.0,35.0,3.0,8.66196148522865,0,35.0,3.0,59.954625845840226,0,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,lognormal,lognormal,uniform,gaussian
1728,0.6178451471717276,0.00048555534474069507,0.23813595292113554,13.153410277250847,0,3804.4634185194554,0.0,35.0,3.0,0.7618640470788645,7.590205844579937,0,271.4203385059166,0.0,35.0,3.0,2400.2259462403817,0.0,35.0,3.0,9.468212826239418,0,35.0,3.0,48.00219146965392,0,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,gaussian,schulz,schulz,rectangle
1729,0.8042167857449777,0.0007412248617987625,0.23813595292113554,0.7303236388896189,0,531.299732886618,0.0,35.0,3.0,0.7618640470788645,0.7371774100631373,0,271.4203385059166,0.0,35.0,3.0,28065.776618138996,0.0,35.0,3.0,15.321230134282413,0,35.0,3.0,50.34787271338099,0,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,rectangle,rectangle,rectangle,rectangle
1730,0.7765844255949913,0.0007112932651824536,0.23813595292113554,7.302945430822269,0,3702.648802699712,0.0,35.0,3.0,0.7618640470788645,9.00173520391378,0,271.4203385059166,0.0,35.0,3.0,36644.06852718363,0.0,35.0,3.0,68.55362452368617,0,35.0,3.0,87.13498090807303,0,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,uniform,schulz,uniform,gaussian
1731,0.350509911143697,0.00020017402494485246,0.23813595292113554,12.794942241750071,0,184.05063114091942,0.0,35.0,3.0,0.7618640470788645,10.934801867936855,0,271.4203385059166,0.0,35.0,3.0,21567.17763780181,0.0,35.0,3.0,78.3667350835492,0,35.0,3.0,50.033811974653204,0,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,lognormal,schulz,gaussian,lognormal
1732,0.5917926600858379,0.0001652487193426524,0.23813595292113554,4.7469764372614645,0,372.4129909538237,0.0,35.0,3.0,0.7618640470788645,12.907627101576292,0,271.4203385059166,0.0,35.0,3.0,42264.57192582876,0.0,35.0,3.0,80.10916667345283,0,35.0,3.0,39.516331093145375,0,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,uniform,schulz,schulz,uniform
