,scale,background,sld,sld_solvent,radius,radius_pd,radius_pd_n,radius_pd_nsigma,fuzziness,fuzziness_pd,fuzziness_pd_n,fuzziness_pd_nsigma,up_frac_i,up_frac_f,up_angle,sld_M0,sld_mtheta,sld_mphi,sld_solvent_M0,sld_solvent_mtheta,sld_solvent_mphi,radius_pd_type,fuzziness_pd_type
1530,0.29779965855885293,0.0001262037168108421,11.84143776518011,0,887.9815423355882,0.18243040698628615,35.0,3.0,75.69392564247607,0.03866453371907452,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,schulz
1531,0.642009220716878,0.0008244366280291178,0.7858635644062539,0,3139.7113714233374,0.14277443858252045,35.0,3.0,85.62887721861814,0.10784277585549523,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,lognormal
1532,0.4015754416266262,0.0004861050759991222,3.38000848679565,0,1228.5873300856854,0.12593270039130366,35.0,3.0,127.66908991716186,0.06633888656166098,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,rectangle
1533,0.997805555483244,0.00030114221494494033,1.2541722774420372,0,821.0517149942339,0.14223184571329323,35.0,3.0,146.3559830970513,0.13748637370243563,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,schulz
1534,0.5614483503382296,0.0009692988046011171,8.881871922448651,0,230.19143584114104,0.02670068792881726,35.0,3.0,80.64458273915442,0.10053823830940359,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,uniform
1535,0.3988407882346332,0.0009709683629545126,3.241483573946379,0,3511.4338255144276,0.03490527068712266,35.0,3.0,2.488878473061354,0.18640649961627268,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,gaussian
1536,0.5055854798991982,0.0009197318036391056,5.259216808352411,0,2346.7917646235433,0.07037033034091962,35.0,3.0,158.47288437311767,0.1137433328724717,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,gaussian
1537,0.8140357015002224,0.0005093069581343163,4.664844328409839,0,2007.5303877746937,0.11765633823987423,35.0,3.0,191.8304697982639,0.08655137008186482,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,schulz
1538,0.20563359618106902,0.00048727249652858183,5.421259336312279,0,1977.9078587544482,0.13926003840097234,35.0,3.0,104.78660946024338,0.15080555794607434,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,gaussian
1539,0.2226992828040283,0.00026326339066812753,2.392540814709635,0,3662.5570643267815,0.18153023603384114,35.0,3.0,217.20084867363974,0.10910034123703222,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,rectangle
1540,0.15260271719609242,0.00044905382411602443,10.60348256690261,0,2005.4969156533825,0.07278422214445579,35.0,3.0,63.950417135935396,0.16593447526043256,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,uniform
1541,0.19753527823871553,8.985586406875632e-05,8.759623717253488,0,2751.8783108135353,0.07991102953998941,35.0,3.0,248.69583762151154,0.00482395167005687,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,uniform
1542,0.07290547130860248,0.0009061657982811501,13.998523824971409,0,3956.8956157829066,0.19556749774474724,35.0,3.0,136.136699401027,0.13986416338146676,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,uniform
1543,0.7543535975584903,0.00023336423248777018,5.470595080432758,0,1495.137736092222,0.0847576704488674,35.0,3.0,118.68265137215683,0.0709023251348083,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,gaussian
1544,0.19794088834684165,0.00032273870839497526,1.8182388090974233,0,2356.5463207604803,0.11498562689859831,35.0,3.0,187.71551581522854,0.0891375496635843,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,uniform
1545,0.6529113977388755,0.0004161581374170342,12.132216409654538,0,1341.1430977902126,0.0863149927720237,35.0,3.0,204.83122736964842,0.07825965784302405,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,rectangle
1546,0.052837064752036644,0.000554015657989749,10.217033869246496,0,2554.38519366824,0.1502923065577727,35.0,3.0,262.24677565322855,0.19944046004214,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,uniform
1547,0.12565837382305656,0.00021909208468146656,10.93223249169015,0,1285.7802172492122,0.08122326463745577,35.0,3.0,146.56797075499006,0.13062174820625352,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,rectangle
1548,0.8552823784532271,0.0001000852166060008,5.0266625376063585,0,1027.445755566363,0.04334810628646382,35.0,3.0,252.8333383724884,0.0890992698273355,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,lognormal
1549,0.34617203859316426,5.612044007247691e-05,14.692470523929908,0,3374.979344393224,0.03766293781691954,35.0,3.0,276.3912917502569,0.10486944701340434,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,uniform
1550,0.32554077640855916,0.00012566390605461388,9.125290196646086,0,1824.4283013983008,0.16381524736727282,35.0,3.0,23.268605609276754,0.11945330720692876,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,uniform
1551,0.31924521904226466,0.00012408342293193295,9.499095176317393,0,1866.866627677507,0.15132792133702552,35.0,3.0,214.3733746991389,0.17926226199653195,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,lognormal
1552,0.9353824894443065,0.0009273603910664012,7.996125088614517,0,1360.3447394493137,0.04287681165322191,35.0,3.0,338.58194354172844,0.10115641291880409,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,lognormal
1553,0.7346730738101307,5.583344671193225e-06,10.63629429542626,0,1988.9990200181564,0.14881277512234117,35.0,3.0,149.89731474326797,0.0301920911998939,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,schulz
1554,0.827893762329561,9.344169923341458e-05,10.94939177546892,0,2770.1226141470966,0.0932129520916589,35.0,3.0,217.04631785709122,0.01787859967648191,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,gaussian
1555,0.14692532242761402,0.000818921252511708,6.813504898486426,0,2702.568179354813,0.06619485252235824,35.0,3.0,141.5900859102665,0.11325096300468279,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,gaussian
1556,0.2431119485406631,0.0007363693385012249,7.742624694427608,0,676.0645911681073,0.07286551229657216,35.0,3.0,93.34399252704556,0.080728288416551,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,rectangle
1557,0.30494285332262383,0.0009021784938639596,11.790376036750745,0,3688.9798913705395,0.19391793190857232,35.0,3.0,171.06327477849322,0.053597145664779515,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,schulz
1558,0.6941947335792586,0.0006938927695676866,6.224677924833845,0,3438.0716739892578,0.15821722008467554,35.0,3.0,311.71539808326554,0.13762094822814983,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,lognormal
1559,0.33269718023180184,0.000997315109274858,11.01122893329093,0,3266.944267068124,0.06501001332534884,35.0,3.0,325.57286028845454,0.1538089636926976,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,schulz
1560,0.9138566215164237,0.0009592477694840702,14.953411672012503,0,3865.1543608102947,0.08144878877413286,35.0,3.0,23.171644023945316,0.11118815213016449,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,gaussian
1561,0.5646688886803866,0.0005070134931498572,5.076762656195682,0,826.1019817200844,0.02443797237976162,35.0,3.0,341.757752084668,0.07255165419359813,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,gaussian
1562,0.9866854015860573,0.0008597593543787669,8.073331924233702,0,3422.589574969523,0.14792115207559506,35.0,3.0,223.8388982341717,0.036624466557145734,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,schulz
1563,0.07456767600602143,0.000417447966707294,2.008133035244403,0,230.13191829892702,0.05153939857070307,35.0,3.0,284.9074822943122,0.14857937297011536,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,lognormal
1564,0.5307271959554987,0.0003482686016767385,7.287271709854954,0,3551.412967005042,0.10381288145235146,35.0,3.0,245.4623969424156,0.10895461808460108,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,lognormal
1565,0.47698095481994296,3.404618641160045e-05,0.2573660878483641,0,677.3006730741877,0.07184984746210188,35.0,3.0,344.07400028772236,0.09183791045193426,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,gaussian
1566,0.8759067390754628,0.0002709307958595824,5.458876393462989,0,2336.5932934120883,0.04503421757672399,35.0,3.0,208.8554480408038,0.069740447687148,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,gaussian
1567,0.6979325403604804,0.0009504624141161268,1.7802266753082774,0,272.3756624079612,0.0067390411048064095,35.0,3.0,237.22345689792417,0.14373624962697726,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,schulz
1568,0.26640704797861736,0.0003322892800082541,1.9201418316178953,0,636.4888937419101,0.05555642549326814,35.0,3.0,260.5003837842285,0.08769013259419921,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,schulz
1569,0.03271169882680769,0.000585229973613256,10.743086613374006,0,191.3471912721348,0.05858373293651682,35.0,3.0,14.1586052699397,0.09326394929192437,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,uniform
1570,0.5790863538072023,3.8466346072391394e-05,11.563298413274504,0,421.49098842719314,0.051861395381964215,35.0,3.0,299.35794129642886,0.15292488619071784,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,schulz
1571,0.6918160970846138,0.0008782189063616238,12.76625019329845,0,3975.694760546597,0.09222006305285058,35.0,3.0,193.29372789142977,0.14412982895835044,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,rectangle
1572,0.33869573351601034,0.0008684101682481425,12.381465236286676,0,811.2960987147167,0.13625517039059545,35.0,3.0,24.17888176554352,0.09122415215161334,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,lognormal
1573,0.8775904631128764,0.000561524071153393,2.3388199767305524,0,2862.302176447859,0.1284217298708405,35.0,3.0,252.28838742803774,0.19361953449804903,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,lognormal
1574,0.1487265399701786,0.00022677843809685913,11.693909504320382,0,2950.1802825272207,0.0591622391219393,35.0,3.0,3.6337076304477445,0.15779553885242487,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,gaussian
1575,0.6790417438807361,0.0008006207141738809,2.1589140831617746,0,2209.037505256842,0.16333524877658206,35.0,3.0,74.5644295548177,0.01043046796725755,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,rectangle
1576,0.26471022162272706,0.00036817932375921323,8.8326883121258,0,1865.6248720729438,0.09235285080748133,35.0,3.0,179.91699828142657,0.13889191624665048,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,gaussian
1577,0.3825517477853535,0.0001724683391385748,9.294580611215965,0,2629.392368765686,0.14223675055842627,35.0,3.0,146.35113315162243,0.05956849054805642,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,rectangle
1578,0.793154153339224,0.0008267327832568046,2.4706059232231086,0,1089.658515478101,0.02784291456762964,35.0,3.0,11.194135025571619,0.16975259426023234,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,schulz
1579,0.003601484039312486,0.000842668737869524,1.6298881084483647,0,790.6655006450968,0.14240261213613692,35.0,3.0,201.00158769619335,0.017288354089996138,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,gaussian
1580,0.745654755406623,0.000833324245795396,10.373128667782199,0,354.1745484648308,0.09040636924734027,35.0,3.0,147.404527573906,0.16670103012506296,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,lognormal
1581,0.921957840949745,0.0006722365265188511,1.6066174154462887,0,976.7027772137341,0.10596605619079896,35.0,3.0,335.31634896814336,0.00984042649312682,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,gaussian
1582,0.10696223757709489,0.000873611830848429,10.242109342653523,0,2885.631005604144,0.07968632036640018,35.0,3.0,9.904226202212719,0.05494382081966889,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,gaussian
1583,0.9752504787007916,0.0005065315662852218,12.389813194173978,0,1483.984976131022,0.04219417243538879,35.0,3.0,226.24152305096874,0.03290389067612096,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,lognormal
1584,0.034393531978359704,0.0004494641778344048,8.02974982421632,0,2867.3347518814026,0.15913803593752063,35.0,3.0,241.11458626011122,0.10821038467972384,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,uniform
1585,0.004814263968988319,0.0009695574726086532,13.18318290310565,0,3778.3705064615265,0.19562398966384467,35.0,3.0,75.23838785643457,0.09524169821375301,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,lognormal
1586,0.03539389219778055,0.000956039438615864,1.4500380656168521,0,297.26390043003767,0.05207081822219666,35.0,3.0,225.68994219360619,0.13314407810593593,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,gaussian
1587,0.0007644161869120314,0.0009318476634164102,3.544324377503189,0,3212.465687450145,0.19832158326382587,35.0,3.0,208.09714743723302,0.10377345166259554,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,rectangle
1588,0.27814457819354477,0.0003521280829049288,5.324337093071163,0,2924.698366868992,0.18275951237931773,35.0,3.0,69.32177229459809,0.08591104021493588,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,lognormal
1589,0.14704002903793578,0.0005367568528110114,3.804580517630352,0,2719.302772175667,0.1316136380873337,35.0,3.0,86.33487365702965,0.1735548029553442,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,uniform
1590,0.8320465764391178,0.0005463189183287502,9.505116511515705,0,2455.0154947214232,0.04472695122379666,35.0,3.0,122.314871805035,0.11160530057412357,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,gaussian
1591,0.14168922860228494,0.00012766841798553426,0.5088394905402954,0,1167.9073143667238,0.011620955374856369,35.0,3.0,28.66016909510956,0.027762118221957535,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,lognormal
1592,0.5746751591948396,0.0003430851818730713,1.2150335056802413,0,3821.9573362882297,0.023788012206903186,35.0,3.0,252.51446482456436,0.1918757747881678,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,gaussian
1593,0.4968291613707071,0.00046064726142196774,2.661253830799724,0,279.4916067069591,0.0013262461955435125,35.0,3.0,208.3652095603587,0.1136178404701847,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,schulz
1594,0.8187448037558793,9.138001307367708e-05,7.737850715068953,0,2883.121942744697,0.04707066992747549,35.0,3.0,236.14638413641575,0.08759632017723976,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,schulz
1595,0.48892799638642104,0.00030793659369801835,3.454177825138622,0,371.73847669350727,0.1833955336329519,35.0,3.0,117.5730032844712,0.1380533347368597,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,uniform
1596,0.6015607580500901,0.00033063660585876093,6.637337758406552,0,2751.3607203098245,0.0746177565773013,35.0,3.0,208.64286759167697,0.16206704460346907,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,lognormal
1597,0.46879981934103254,0.00022135637109445288,11.993780237928938,0,509.0107854110601,0.021238365054231958,35.0,3.0,333.34891482714806,0.09085066314593171,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,lognormal
1598,0.2670437238889277,4.1827351279398235e-06,13.3119364637898,0,2664.2232511609855,0.174400341066402,35.0,3.0,248.99519368225606,0.15773419128636423,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,schulz
1599,0.03233434867081686,0.0006905216802988244,12.366222738793963,0,613.6971905819,0.08331987791606357,35.0,3.0,94.04798686648924,0.193327563586328,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,lognormal
1600,0.8636303510890614,0.0009247823968619281,10.57018664646691,0,1022.5893403363855,0.16175051073467997,35.0,3.0,290.8995324785517,0.08626671922126367,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,rectangle
1601,0.27690763800289564,0.0006144997077539424,1.029568794967008,0,1575.8413539629132,0.04044316447893757,35.0,3.0,266.2560629582584,0.023297834576525747,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,rectangle
1602,0.8302959898726496,0.0008042120740057839,5.587001985919816,0,3035.1217996565783,0.11832030969408916,35.0,3.0,227.87678283953062,0.09802458949111043,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,lognormal
1603,0.3880572721062341,0.00012327558575594283,1.509290180910889,0,2678.411762253424,0.09542324371169189,35.0,3.0,167.90715011792727,0.01877507789670454,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,gaussian
1604,0.6901824568517045,0.000819779140164162,0.8685811876042604,0,1049.8101111924348,0.1178238072422241,35.0,3.0,180.1115701478139,0.14731647199661205,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,uniform
1605,0.33277993388900196,0.0008575007133978655,6.771813317815769,0,2712.229393652232,0.1767447933667634,35.0,3.0,258.1084720493508,0.06686876364515504,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,rectangle
1606,0.523521115614714,2.4662203218032183e-05,4.747770348174009,0,3470.2568122526177,0.13571576968964658,35.0,3.0,307.97952198563576,0.10864488880143329,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,rectangle
1607,0.3194312131890107,0.0001524842380673752,1.3301791989854688,0,1943.6684618617608,0.1039790032241857,35.0,3.0,304.84892069824224,0.14956589585807267,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,schulz
1608,0.2219536014407818,0.00031257586337347227,0.7184258479413408,0,1320.734203730413,0.19449813622924683,35.0,3.0,121.9849552692573,0.041395821424315374,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,gaussian
1609,0.9745691580474121,0.0006303756278663476,2.7668707545610207,0,2417.2580238429196,0.1395098293761809,35.0,3.0,275.34872643351383,0.00833500553575497,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,rectangle
1610,0.6532751435698003,0.0004920056330686587,2.5114840689214635,0,3770.4944000577543,0.1263366101996996,35.0,3.0,218.04538789411123,0.16741727058134126,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,gaussian
1611,0.9722472732729218,0.00035187719651771985,0.0080332792256127,0,1424.6417957760052,0.17352353100458576,35.0,3.0,219.60942514300083,0.12981210626684592,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,rectangle
1612,0.2933602264512404,0.0003436078649328626,13.514561351941524,0,3067.440368089083,0.08186013183018621,35.0,3.0,98.67259270959647,0.12111432656629512,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,uniform
1613,0.9273580352714467,0.00021678831565976754,4.422115657122438,0,1509.9422054228648,0.010666501900382364,35.0,3.0,103.87135203818504,0.09182893298727053,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,gaussian
1614,0.9462577003216379,0.000768942079797543,3.573699092339344,0,111.79091217765308,0.073658578085486,35.0,3.0,340.95312804170453,0.010048104286258042,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,gaussian
1615,0.7077856781241323,0.0004520171717858921,3.568342604186258,0,2196.4526531784327,0.1351602147355286,35.0,3.0,289.9290821840223,0.040974227151269506,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,schulz
1616,0.2002423297003998,0.00036770935707506664,8.245194649009996,0,80.58295648616175,0.08811076152446336,35.0,3.0,81.58915088889312,0.18129515722875386,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,gaussian
1617,0.9077406596752805,0.000676931517537994,7.840917803917472,0,2486.6126355605334,0.16755531113570332,35.0,3.0,124.24685311508418,0.03793316809894587,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,schulz
1618,0.2054881781591279,0.0008527749360506704,5.999639272087791,0,2261.377317835344,0.07827493191333768,35.0,3.0,85.03821031656298,0.11654952407592832,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,schulz
1619,0.028528607627989033,0.0007953270163065954,13.286441015113715,0,3253.6660901025075,0.15435310880384553,35.0,3.0,27.23651707392707,0.09926671188375641,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,uniform
1620,0.17551089389418095,0.0004126532779382518,3.7794900196283576,0,745.5152779520745,0.030251556643350087,35.0,3.0,29.289591064767308,0.1619257027942766,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,gaussian
1621,0.25139974427321754,0.0002821578713908223,12.751849276206089,0,3527.8451518089887,0.07537799582902512,35.0,3.0,289.2276194328013,0.18655654650351794,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,rectangle
1622,0.32206762814310697,1.2109336058345208e-05,10.518076216862571,0,3300.6627667870125,0.0409357974326251,35.0,3.0,321.98262094020373,0.01206672081999869,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,gaussian
1623,0.8359600149517468,0.00040527594705788423,10.893589739351754,0,3244.4486407116765,0.18995370567952996,35.0,3.0,26.60715308830003,0.14081471873068288,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,rectangle
1624,0.06968311265632832,0.0005866170332316482,7.947380198537862,0,2995.250967072613,0.0774845198261161,35.0,3.0,199.0477883273326,0.06498619698815598,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,schulz
1625,0.31929262686364834,0.0004173578219053078,11.889279931907314,0,3387.789010477491,0.09904956820837728,35.0,3.0,236.55384369645813,0.1584526938689897,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,lognormal
1626,0.6835967530147969,0.00039434383952943096,7.328443335310617,0,984.5066412518612,0.09847826782883967,35.0,3.0,10.666689150175577,0.001699609054722351,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,schulz
1627,0.48171925081090705,0.0007748712012658695,0.9391680287948295,0,1281.7615333649314,0.025947649682558183,35.0,3.0,18.995168174285205,0.007554843167356906,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,rectangle
1628,0.08339918938295554,9.997996845968006e-05,0.06807420847490753,0,1830.1097992011435,0.00023046812726592594,35.0,3.0,27.68880151094013,0.026773264173729674,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,lognormal
1629,0.11141803197799915,0.00039652701574292826,9.93309144315858,0,2239.268992824071,0.003302257753102578,35.0,3.0,96.06055183838085,0.13583671393258653,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,schulz
1630,0.9434261355430503,0.0006672198190990087,12.667047292991954,0,2431.489219491425,0.036971566482743023,35.0,3.0,260.75252218571234,0.06797022680931075,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,schulz
