,scale,background,cor_length
1988,0.995936870120546,0.0006318274285883718,1578.2451441965925
1989,0.9057505208015431,0.0006580944447167513,1578.2451441965925
1990,0.9325984346214221,0.0005872063436338066,1578.2451441965925
1991,0.6300376015058661,0.00043551428929978196,1578.2451441965925
1992,0.09646082647123266,0.0003110222309213387,1578.2451441965925
1993,0.2899571871059734,0.0002830113614605259,1578.2451441965925
1994,0.30774345455581664,0.0002290790462353314,1578.2451441965925
1995,0.3683922678730236,0.0007042261225551859,1578.2451441965925
1996,0.7783910075058449,0.0002636211659386755,1578.2451441965925
1997,0.019005578829503933,0.0008756121758645193,1578.2451441965925
1998,0.9197945056705162,0.0007050783623773069,1578.2451441965925
1999,0.5549333291101525,0.00036783829637932754,1578.2451441965925
2000,0.736054583891403,0.00021838732230812955,1578.2451441965925
2001,0.7319088216317579,0.00014286193929141877,1578.2451441965925
2002,0.6028771485524184,5.7635204281911915e-05,1578.2451441965925
2003,0.297105822538388,0.0006626515120468584,1578.2451441965925
2004,0.25465890278095327,0.0006597339424045647,1578.2451441965925
2005,0.3838158303498407,0.0009773568874445482,1578.2451441965925
2006,0.03555341169511805,0.0009759488150798438,1578.2451441965925
2007,0.037663753721696946,0.0003859902821462361,1578.2451441965925
2008,0.04965665791573404,0.00018621926986764624,1578.2451441965925
2009,0.6762019681415179,0.0006869906017518751,1578.2451441965925
2010,0.8939097707326601,0.00025148781499705503,1578.2451441965925
2011,0.9499484221122085,0.0005215961379331658,1578.2451441965925
2012,0.36541476650671834,0.00013065886379874263,1578.2451441965925
2013,0.7491502280766179,5.1994744895877765e-05,1578.2451441965925
2014,0.8679257004765027,0.0005473622660653643,1578.2451441965925
2015,0.3981182230874468,0.0007818759388612582,1578.2451441965925
2016,0.4119542953225701,0.0006686265880851811,1578.2451441965925
2017,0.4527524778806631,0.0005780239940762939,1578.2451441965925
2018,0.194633513613095,0.000819927084108824,1578.2451441965925
2019,0.3527899467678437,0.0005722925013275617,1578.2451441965925
2020,0.29378203214658916,0.00034567694173224725,1578.2451441965925
2021,0.5169225659459455,0.0006660849731399259,1578.2451441965925
2022,0.840190309281427,0.000894851179629068,1578.2451441965925
2023,0.08989425541925022,3.0799637374299336e-05,1578.2451441965925
2024,0.23589167367343244,5.135688959121718e-05,1578.2451441965925
2025,0.24970198154022016,4.6057874150863094e-05,1578.2451441965925
2026,0.7713866594269994,0.00031244744700873145,1578.2451441965925
2027,0.7046372322801685,0.0007118064580179151,1578.2451441965925
2028,0.8281222624549042,0.0009354336519425339,1578.2451441965925
2029,0.7020862701506799,0.00015441134156752196,1578.2451441965925
2030,0.8337950663973323,0.0003212799236381006,1578.2451441965925
2031,0.7507723919410699,0.0006516453163806113,1578.2451441965925
2032,0.6029465895922305,0.0005300426625715046,1578.2451441965925
2033,0.5475637833388981,0.0004893052018404963,1578.2451441965925
2034,0.5159749215958208,0.0006135574844613482,1578.2451441965925
2035,0.8751278319756327,0.000687781211451869,1578.2451441965925
2036,0.7426302903898252,8.734634427470003e-05,1578.2451441965925
2037,0.8127662598456424,0.0005965542066996852,1578.2451441965925
2038,0.341700633589033,6.95240801898706e-05,1578.2451441965925
2039,0.34985435783077024,0.00012343110065148283,1578.2451441965925
2040,0.7190068301907476,0.00011920274903707962,1578.2451441965925
2041,0.6894812091359385,0.0004465540301915319,1578.2451441965925
2042,0.07074876380775919,0.00018905699595668157,1578.2451441965925
2043,0.9451797994103325,9.444672662180995e-05,1578.2451441965925
2044,0.6428275762137271,0.0006294290400244757,1578.2451441965925
2045,0.42033382844080214,0.00040954605039976173,1578.2451441965925
2046,0.4699643252807063,0.0005496222534211135,1578.2451441965925
2047,0.2859514523267158,0.0009033643120339671,1578.2451441965925
2048,0.9004723165528918,0.0002493212090919078,1578.2451441965925
2049,0.0007020543815092761,0.00063624130351494,1578.2451441965925
2050,0.06683955660396945,0.00018637281910274228,1578.2451441965925
2051,0.529176498002577,0.00035375246281750734,1578.2451441965925
2052,0.22248508094588526,0.00040326547022496485,1578.2451441965925
2053,0.29767300565597243,0.00021953813834145824,1578.2451441965925
2054,0.3761414982859431,0.0008130354252829496,1578.2451441965925
2055,0.5746887193273338,0.0001596654522430339,1578.2451441965925
2056,0.7687505020051519,0.00019749639618892097,1578.2451441965925
2057,0.8032834706122014,0.0008212720074621021,1578.2451441965925
2058,0.7384098186433073,8.033042878231681e-05,1578.2451441965925
2059,0.9137566637661436,0.0005575023298389545,1578.2451441965925
2060,0.5721763940252307,0.0007924958660807403,1578.2451441965925
2061,0.1587474775737735,0.0002851825323784638,1578.2451441965925
2062,0.7300858330837028,0.00012366659457985525,1578.2451441965925
2063,0.755937364045002,0.00048261560610499853,1578.2451441965925
2064,0.056854699408735665,0.00035898423664085623,1578.2451441965925
2065,0.8502505663456245,0.0005992579146203418,1578.2451441965925
2066,0.8963816761434439,0.0007097926384350829,1578.2451441965925
2067,0.5793973580977847,0.0005961913291967525,1578.2451441965925
2068,0.4668585556452143,0.0009501013966292949,1578.2451441965925
2069,0.9315311099772088,0.000950793700039996,1578.2451441965925
2070,0.05708975346202927,7.818077462152472e-05,1578.2451441965925
2071,0.04283464740894982,0.00015360000782436872,1578.2451441965925
2072,0.21910643502929983,0.00039641994925025643,1578.2451441965925
2073,0.5344961420573737,0.0003275726817770297,1578.2451441965925
2074,0.8954054368943096,0.0009698581853438162,1578.2451441965925
2075,0.7679819591655375,0.0002303535278354366,1578.2451441965925
2076,0.8303878973112755,0.0003037176147523266,1578.2451441965925
2077,0.3940712545711663,1.2332452836038776e-05,1578.2451441965925
2078,0.06540670361969059,0.00029610036750536635,1578.2451441965925
2079,0.5297773904815848,0.0007301478076442357,1578.2451441965925
2080,0.04367449653297539,4.27296115546246e-05,1578.2451441965925
2081,0.9039087684869241,2.4895380330950908e-05,1578.2451441965925
2082,0.4399144937216538,0.0006832034872267409,1578.2451441965925
2083,0.2345765316830195,0.0006788653318048039,1578.2451441965925
2084,0.0710683565111131,0.0009408007486129613,1578.2451441965925
2085,0.7810941070605997,0.000554813788077263,1578.2451441965925
2086,0.7086404921745028,0.0009620680689660118,1578.2451441965925
2087,0.132033250448102,0.00022448325829973884,1578.2451441965925
2088,0.18976607473645946,3.9933468825079275e-05,1578.2451441965925
2089,0.67770126487483,5.381467465498078e-05,1578.2451441965925
2090,0.3687891933903751,0.00032371413169732466,1578.2451441965925
2091,0.9079288284431151,0.00041703632327856497,1578.2451441965925
2092,0.8504841841545167,0.000623916574666868,1578.2451441965925
2093,0.21982345141570314,0.0006673914811083633,1578.2451441965925
2094,0.038680614425963156,0.0007925503856282633,1578.2451441965925
2095,0.11515964415268909,0.00015702358790487534,1578.2451441965925
2096,0.9135525258771354,0.00011871433377970742,1578.2451441965925
2097,0.7848229375179507,0.0006186858603136785,1578.2451441965925
2098,0.9002344653526101,0.000819745091085686,1578.2451441965925
2099,0.23413263510496984,0.0009843405394986309,1578.2451441965925
2100,0.11701417233142986,1.3980791297110395e-05,1578.2451441965925
2101,0.6358770985026977,0.0002482007854657885,1578.2451441965925
2102,0.0036420597840187696,0.0003428186948353977,1578.2451441965925
2103,0.7907540372631187,0.00022389810375447717,1578.2451441965925
2104,0.5316608084737632,0.0005261060141264201,1578.2451441965925
2105,0.7885801456557997,0.0006321800965261656,1578.2451441965925
2106,0.3189927793307069,4.986192359748963e-05,1578.2451441965925
2107,0.41365556013975857,0.00016391063836971353,1578.2451441965925
2108,0.9953574108174916,0.0002734872469965219,1578.2451441965925
2109,0.2503267073664073,0.00016786938254165513,1578.2451441965925
2110,0.7936791998641467,0.000385690926357431,1578.2451441965925
2111,0.11845765291620824,0.000541565712744965,1578.2451441965925
2112,0.4671034758704159,0.0005668100763687017,1578.2451441965925
2113,0.1466297498614192,0.0008619352322711086,1578.2451441965925
2114,0.019187510322250967,0.0004789536438029397,1578.2451441965925
2115,0.9119936601127564,0.0004739860111834316,1578.2451441965925
2116,0.15289842809428944,0.00040542071379800777,1578.2451441965925
2117,0.17211482815544932,0.0005151724727038499,1578.2451441965925
2118,0.651746396021161,3.386293740177709e-05,1578.2451441965925
2119,0.011629547437692067,0.0008334604450389272,1578.2451441965925
2120,0.40260523899029665,0.0003763835450477776,1578.2451441965925
2121,0.38433729326335675,0.0006118698920929062,1578.2451441965925
2122,0.5241305589439096,0.0006997429194551276,1578.2451441965925
2123,0.252762216079533,0.0004249913736354499,1578.2451441965925
2124,0.9503614215219377,0.0009043035815246489,1578.2451441965925
2125,0.3150014827826879,0.0005033481233261083,1578.2451441965925
2126,0.03713825550742955,3.9431993400844606e-05,1578.2451441965925
2127,0.0701925436168207,5.4226066574772156e-05,1578.2451441965925
2128,0.9217199109512294,0.0009321633350747012,1578.2451441965925
2129,0.7261962490081292,0.0002695902342766516,1578.2451441965925
2130,0.3518169854916636,0.0005875926329895133,1578.2451441965925
2131,0.37770749892497746,0.0005262660137122401,1578.2451441965925
2132,0.9185970185912484,0.0003195443819260561,1578.2451441965925
2133,0.39243210322877564,0.00040803296857912485,1578.2451441965925
2134,0.9608739307944252,0.0004355488759127076,1578.2451441965925
2135,0.13985620612335048,0.000251541858518033,1578.2451441965925
2136,0.27587476566574176,0.0004092688504465476,1578.2451441965925
2137,0.48091512867524056,0.0002591220787934557,1578.2451441965925
2138,0.03796398053267114,0.0007622293034268372,1578.2451441965925
2139,0.5511056323647757,0.0006154605332232077,1578.2451441965925
2140,0.2028464965164135,0.0008762028271489794,1578.2451441965925
2141,0.5648560242436806,0.000827871284975832,1578.2451441965925
2142,0.6796699915082879,0.00027401668369405653,1578.2451441965925
2143,0.10340045650904639,0.0005706707245010396,1578.2451441965925
2144,0.663582614553695,0.0005987420528913793,1578.2451441965925
2145,0.3848929720360105,0.0003826420098083901,1578.2451441965925
2146,0.490947687727183,0.0002990300458752942,1578.2451441965925
2147,0.8816181032507048,0.0007398615438117576,1578.2451441965925
2148,0.5077762072334879,0.0007536944005331191,1578.2451441965925
2149,0.5821421933900041,0.000296527795967292,1578.2451441965925
2150,0.38161372454154374,0.0003392188092110902,1578.2451441965925
2151,0.9736001583468715,3.6774337393308974e-05,1578.2451441965925
2152,0.20881956986064243,0.0002848841191046061,1578.2451441965925
2153,0.031059426428137638,0.00016036687531675517,1578.2451441965925
2154,0.49373417742751335,0.0003871865732215884,1578.2451441965925
2155,0.9184382168343589,0.0006484673716997907,1578.2451441965925
2156,0.8719754594005339,0.0006667425967753992,1578.2451441965925
2157,0.08388114574868888,0.0007300960415184763,1578.2451441965925
2158,0.3958073778757303,0.00099750560794669,1578.2451441965925
2159,0.5590397511463321,0.0006898683511846212,1578.2451441965925
2160,0.7339733163301455,0.0005363903883986818,1578.2451441965925
2161,0.8841947826082157,0.0005902044146967632,1578.2451441965925
2162,0.7997326342876658,0.0009966688858204923,1578.2451441965925
2163,0.582446808125051,0.00019367809260945046,1578.2451441965925
2164,0.3382408215871363,5.5844823464931215e-05,1578.2451441965925
2165,0.6974016289418933,0.00032294831390439254,1578.2451441965925
2166,0.055119125581315154,2.4665106336786468e-05,1578.2451441965925
2167,0.12560212596633225,0.0003445392492587224,1578.2451441965925
2168,0.5823075409736161,0.0008224974812329333,1578.2451441965925
2169,0.34146239399662126,8.255260417373318e-05,1578.2451441965925
2170,0.3682763700437657,0.00038463296199886234,1578.2451441965925
2171,0.5470394882691622,0.00013921130109747156,1578.2451441965925
2172,0.2501686336796013,0.0008734586901890184,1578.2451441965925
2173,0.29686853037675365,1.1982001859223914e-05,1578.2451441965925
2174,0.475042388365998,7.930302696476015e-05,1578.2451441965925
2175,0.2421743313609731,0.0008332220614590094,1578.2451441965925
2176,0.8130799145466477,0.0009336343531689348,1578.2451441965925
2177,0.556598717504901,0.0002107491134726971,1578.2451441965925
2178,0.5839176679901452,0.0008623847701680575,1578.2451441965925
2179,0.22002045131787484,0.000807481208623993,1578.2451441965925
2180,0.3046699591901737,0.0008215198279973498,1578.2451441965925
2181,0.35476651594514097,0.0009883909985623075,1578.2451441965925
2182,0.26400470102600737,0.00019009366997258884,1578.2451441965925
2183,0.6371272841888931,0.000955590234005121,1578.2451441965925
2184,0.10490125202789491,0.00034383222589237655,1578.2451441965925
2185,0.07880401472057585,0.0009183166564756933,1578.2451441965925
2186,0.40047491467460417,0.00018658842494015653,1578.2451441965925
2187,0.9040268587468151,0.0005287780297044505,1578.2451441965925
2188,0.9329227820986805,0.00017937192895742666,1578.2451441965925
2189,0.3482797751035206,7.993848293137308e-05,1578.2451441965925
2190,0.25132759720560105,0.0006237006178343557,1578.2451441965925
2191,0.976030160446924,0.0009643506736112805,1578.2451441965925
2192,0.5676941727162703,0.0004241608555601639,1578.2451441965925
2193,0.2651052413101408,0.0007990342492925498,1578.2451441965925
2194,0.7403656946153551,0.0005530198366634288,1578.2451441965925
2195,0.15526348758205977,1.227743126096211e-05,1578.2451441965925
2196,0.17251571631101004,0.0005168226452183637,1578.2451441965925
2197,0.000711650329368485,0.0009405277039767811,1578.2451441965925
2198,0.2816211437163971,0.00042498170298299555,1578.2451441965925
2199,0.2516274982265315,3.121287047688045e-06,1578.2451441965925
2200,0.06312624341487816,0.00045094878555987833,1578.2451441965925
2201,0.5106909961208541,0.0002583676084503662,1578.2451441965925
2202,0.8473820909711046,0.00012507576446312517,1578.2451441965925
2203,0.7876067222685905,0.00014904034515734164,1578.2451441965925
2204,0.7964571898025032,0.00045337181120213633,1578.2451441965925
2205,0.4728694536095831,0.0006382063918951354,1578.2451441965925
2206,0.47574306217510576,3.515842766530285e-05,1578.2451441965925
2207,0.589681298874062,0.0007825286631371089,1578.2451441965925
2208,0.6355245322359827,0.0008951499506737931,1578.2451441965925
2209,0.0016143001829183046,0.0003026372867528987,1578.2451441965925
2210,0.5159535377389,0.00037354573546334124,1578.2451441965925
2211,0.07854946966208765,0.0002844488040847981,1578.2451441965925
2212,0.6829457095009007,0.0003298323914527278,1578.2451441965925
2213,0.6639765397943049,0.0006663991060105513,1578.2451441965925
2214,0.48704924683148265,0.0009288868127054614,1578.2451441965925
2215,0.7252199970109827,0.00015762993532124418,1578.2451441965925
2216,0.9418419578001209,7.916548558933825e-05,1578.2451441965925
2217,0.30925784298171155,0.00031867662456246744,1578.2451441965925
2218,0.6824957288301999,0.0003838932678225509,1578.2451441965925
2219,0.09925225838043394,0.0008151212662144587,1578.2451441965925
2220,0.9484969375963876,0.0006441954950793339,1578.2451441965925
2221,0.5117002007941569,0.0007203048273587382,1578.2451441965925
2222,0.4182894454465029,0.0005121253542551265,1578.2451441965925
2223,0.037004962422725995,0.0008439491477395533,1578.2451441965925
2224,0.9107778588776076,0.0006268816760042929,1578.2451441965925
